timestamp_utc,mean,min,max
2026-08-10T00:00:00+00:00,16.41090619930556,16.3,16.6
2026-08-10T01:00:00+00:00,16.552047616305554,16.4,16.6
2026-08-10T02:00:00+00:00,16.252718908222224,15.9,16.5
2026-08-10T03:00:00+00:00,15.733478547305554,15.5,15.9
2026-08-10T04:00:00+00:00,15.52204161963889,15.5,15.6
2026-08-10T05:00:00+00:00,15.604094750499998,15.5,15.8
2026-08-10T06:00:00+00:00,16.392499509916668,15.8,16.9
2026-08-10T07:00:00+00:00,19.115614622611112,16.9,20.3
2026-08-10T08:00:00+00:00,19.84128697541667,19.5,20.5
2026-08-10T09:00:00+00:00,19.667048015055556,19,20.2
2026-08-10T10:00:00+00:00,19.621830833666667,19,20.3
2026-08-10T11:00:00+00:00,20.19680534002778,19,21.4
2026-08-10T12:00:00+00:00,20.662128010805556,19.9,21.7
2026-08-10T13:00:00+00:00,18.61228647072222,18.1,19.9
2026-08-10T14:00:00+00:00,18.607954015527778,18.1,19.2
2026-08-10T15:00:00+00:00,18.011443270416667,17.7,18.2
2026-08-10T16:00:00+00:00,17.532361487583334,17,17.9
2026-08-10T17:00:00+00:00,16.72032046041667,16.2,17.1
2026-08-10T18:00:00+00:00,15.763271623027778,15.3,16.2
2026-08-10T19:00:00+00:00,14.809941867444449,14.4,15.3
2026-08-10T20:00:00+00:00,14.14053424786111,14,14.4
2026-08-10T21:00:00+00:00,14.164625278,14,14.2
2026-08-10T22:00:00+00:00,13.588579246305557,13.1,14
2026-08-10T23:00:00+00:00,12.436027943111112,11.6,13.1
2026-08-11T00:00:00+00:00,11.247842110888888,11.1,11.6
2026-08-11T01:00:00+00:00,10.667352187666665,10.1,11.1
2026-08-11T02:00:00+00:00,9.817746213055555,9.5,10.1
2026-08-11T03:00:00+00:00,9.391276063555557,9.1,9.5
2026-08-11T04:00:00+00:00,9.318305621694444,9,10.8
2026-08-11T05:00:00+00:00,12.868553449722222,10.8,16.2
2026-08-11T06:00:00+00:00,16.941246547666665,16.2,17.5
2026-08-11T07:00:00+00:00,19.913464921000003,17.5,21.1
2026-08-11T08:00:00+00:00,21.026569297805555,20.8,21.3
2026-08-11T09:00:00+00:00,21.314000179305552,20.9,21.7
2026-08-11T10:00:00+00:00,22.37419506258333,21.7,22.7
2026-08-11T11:00:00+00:00,22.076475484194447,21.4,22.6
