timestamp_utc,mean,min,max
2026-08-07T17:00:00+00:00,-0.06190682784944446,-0.418,0.104
2026-08-07T18:00:00+00:00,0.07968951377027779,-0.012,0.183
2026-08-07T19:00:00+00:00,0.08319820526388888,-0.541,0.233
2026-08-07T20:00:00+00:00,0.11758274401250002,-0.042,0.239
2026-08-07T21:00:00+00:00,0.05281214007944444,-0.03,0.2
2026-08-07T22:00:00+00:00,0.07427174356055556,-0.006,0.196
2026-08-07T23:00:00+00:00,0.07272078927999999,-0.008,0.526
2026-08-08T00:00:00+00:00,0.06119799158611111,-0.048,0.159
2026-08-08T01:00:00+00:00,0.08054794453805557,-0.004,0.397
2026-08-08T02:00:00+00:00,0.043213180016944436,-0.247,0.144
2026-08-08T03:00:00+00:00,0.08466112494111111,-0.043,0.725
2026-08-08T04:00:00+00:00,-0.033702870034722214,-0.354,0.158
2026-08-08T05:00:00+00:00,-0.05744756648416666,-0.989,0.183
2026-08-08T06:00:00+00:00,0.06545865860861111,-0.432,0.989
2026-08-08T07:00:00+00:00,0.6534716709180556,-1.04,2.923
2026-08-08T08:00:00+00:00,0.9282206077277776,-2.128,3.621
2026-08-08T09:00:00+00:00,-0.007099630336388878,-2.72,2.272
2026-08-08T10:00:00+00:00,0.1007917119786111,-2.732,1.868
2026-08-08T11:00:00+00:00,0.12398754581416664,-2.592,2.073
2026-08-08T12:00:00+00:00,0.4432443836175,-3.886,4.64
2026-08-08T13:00:00+00:00,0.19600439688138893,-3.847,2.87
2026-08-08T14:00:00+00:00,-1.0107974893116665,-3.806,3.69
2026-08-08T15:00:00+00:00,-1.4084585519294446,-3.262,0.01
2026-08-08T16:00:00+00:00,0.3331345312547222,-2.247,4.416
2026-08-08T17:00:00+00:00,0.22981065912638887,-0.769,2.095
2026-08-08T18:00:00+00:00,0.01300386969972222,-0.096,0.209
2026-08-08T19:00:00+00:00,0.07501838063111112,-0.04,0.242
2026-08-08T20:00:00+00:00,0.025912405966111118,-0.554,0.668
2026-08-08T21:00:00+00:00,0.08400575610777777,-0.037,0.773
2026-08-08T22:00:00+00:00,0.07560881774416667,-0.031,0.202
2026-08-08T23:00:00+00:00,0.11146974476472221,-0.016,0.495
2026-08-09T00:00:00+00:00,0.07856228869722222,0.006,1.261
2026-08-09T01:00:00+00:00,0.07714321388111112,-0.006,0.253
2026-08-09T02:00:00+00:00,0.014809689909078267,-0.283,0.18
2026-08-09T03:00:00+00:00,0.054829913687222225,-0.025,0.129
2026-08-09T04:00:00+00:00,0.07399128728750001,-0.042,0.159
2026-08-09T05:00:00+00:00,0.06605911528277779,-0.042,0.172
2026-08-09T06:00:00+00:00,-0.010390828535833336,-0.822,0.67
2026-08-09T07:00:00+00:00,-0.04142583939749999,-0.94,0.82
2026-08-09T08:00:00+00:00,0.03288275585138888,-1.591,1.634
2026-08-09T09:00:00+00:00,-0.08841254880638892,-2.542,1.744
2026-08-09T10:00:00+00:00,0.19792745439472223,-3.023,3.462
2026-08-09T11:00:00+00:00,-1.7257798572430554,-3.409,0.284
2026-08-09T12:00:00+00:00,-3.555881738494722,-3.839,-2.413
2026-08-09T13:00:00+00:00,-2.930358363005556,-4.052,-0.77
2026-08-09T14:00:00+00:00,-2.7725492775399996,-4.192,-1.324
2026-08-09T15:00:00+00:00,-0.8150409140480557,-3.984,2.336
2026-08-09T16:00:00+00:00,-1.5406512661119445,-2.394,0.066
2026-08-09T17:00:00+00:00,-0.30262490247499996,-1.268,0.135
2026-08-09T18:00:00+00:00,0.6454122697294444,-0.238,2.412
2026-08-09T19:00:00+00:00,0.28044399111305557,0.134,1.4
2026-08-09T20:00:00+00:00,0.5791712658519445,0.179,2.535
2026-08-09T21:00:00+00:00,0.21855149951777778,0.141,0.42
2026-08-09T22:00:00+00:00,0.14714408366694445,-0.035,0.385
2026-08-09T23:00:00+00:00,0.06098094377111112,-0.033,0.168
2026-08-10T00:00:00+00:00,0.07839692323444444,-0.006,0.183
2026-08-10T01:00:00+00:00,0.07972345412138888,-0.036,0.24
2026-08-10T02:00:00+00:00,0.0670689308997222,-0.038,0.208
2026-08-10T03:00:00+00:00,0.6342402578238889,-0.034,1.106
2026-08-10T04:00:00+00:00,0.28305763751,-0.028,1.057
2026-08-10T05:00:00+00:00,0.10016474189916669,-0.014,0.477
2026-08-10T06:00:00+00:00,-0.0009900842547222316,-1.117,0.308
2026-08-10T07:00:00+00:00,0.06470541584916667,-1.207,1.038
2026-08-10T08:00:00+00:00,-0.4095910901566666,-2.706,1.747
2026-08-10T09:00:00+00:00,-0.11387764233472221,-2.762,2.438
2026-08-10T10:00:00+00:00,0.4062732278216666,-3.626,4.932
2026-08-10T11:00:00+00:00,1.1312842726427776,-4.768,5.775
2026-08-10T12:00:00+00:00,1.0305971262730556,-2.295,3.208
2026-08-10T13:00:00+00:00,0.5374760921608334,-3.616,3.503
2026-08-10T14:00:00+00:00,0.2915786797247223,-3.486,3.256
2026-08-10T15:00:00+00:00,-1.0018091870216665,-3.563,0.806
2026-08-10T16:00:00+00:00,0.19143274662194443,-2.884,3.054
2026-08-10T17:00:00+00:00,-0.22596577587138889,-0.988,0.516
2026-08-10T18:00:00+00:00,-0.2641271210819444,-0.685,0.096
2026-08-10T19:00:00+00:00,-0.12602322747222225,-0.492,0.239
2026-08-10T20:00:00+00:00,0.06989944919972223,-0.544,0.16
2026-08-10T21:00:00+00:00,0.08445704001472222,0.003,0.243
2026-08-10T22:00:00+00:00,0.08538776614555554,-0.018,0.694
2026-08-10T23:00:00+00:00,0.11478438709277777,0.006,0.179
2026-08-11T00:00:00+00:00,0.0795738216611111,-0.004,0.207
2026-08-11T01:00:00+00:00,0.09156827259166667,-0.162,0.299
2026-08-11T02:00:00+00:00,0.060340980183333344,-0.249,0.285
2026-08-11T03:00:00+00:00,0.025329201175555555,-0.215,0.147
2026-08-11T04:00:00+00:00,0.10373531473027779,0,0.218
2026-08-11T05:00:00+00:00,0.07361527355722222,-0.121,0.207
2026-08-11T06:00:00+00:00,0.03313431554694443,-0.846,0.291
2026-08-11T07:00:00+00:00,0.05415451494333334,-0.032,0.193
2026-08-11T08:00:00+00:00,0.16499127472444444,-0.503,1.686
2026-08-11T09:00:00+00:00,0.17445222760222223,-2.211,2.415
2026-08-11T10:00:00+00:00,-1.0492862879894445,-3.004,0.592
2026-08-11T11:00:00+00:00,-2.6201197499136106,-3.935,-0.17
2026-08-11T12:00:00+00:00,-3.336503922788889,-4.11,-0.356
2026-08-11T13:00:00+00:00,-0.9855224408483333,-3.959,2.998
2026-08-11T14:00:00+00:00,-3.1004066179902776,-3.955,-0.921
2026-08-11T15:00:00+00:00,-0.48098633571055566,-2.764,1.133
2026-08-11T16:00:00+00:00,-1.802467106277222,-2.203,0.133
2026-08-11T17:00:00+00:00,-0.13906800278944442,-1.349,0.64
2026-08-11T18:00:00+00:00,0.05284941390138889,-0.011,0.172
2026-08-11T19:00:00+00:00,0.13224596980083334,0.032,0.273
2026-08-11T20:00:00+00:00,0.008700687079722222,-0.083,0.158
2026-08-11T21:00:00+00:00,0.003208891313055557,-0.092,0.123
2026-08-11T22:00:00+00:00,-0.10168903297722225,-0.148,0.009
2026-08-11T23:00:00+00:00,-0.05062165957333333,-0.178,0.07
2026-08-12T00:00:00+00:00,-0.11773478312055552,-0.192,0.045
2026-08-12T01:00:00+00:00,-0.13817711188555554,-0.228,0.258
2026-08-12T02:00:00+00:00,-0.1535836546772222,-0.241,-0.063
2026-08-12T03:00:00+00:00,-0.034908055978333324,-0.27,0.157
2026-08-12T04:00:00+00:00,0.040205125769999996,-0.252,0.218
2026-08-12T05:00:00+00:00,0.07394785734194444,0.018,0.144
2026-08-12T06:00:00+00:00,-0.031067682941944466,-0.858,0.156
2026-08-12T07:00:00+00:00,-0.015123751002777784,-0.328,0.244
2026-08-12T08:00:00+00:00,0.017468062974722223,-0.234,0.201
2026-08-12T09:00:00+00:00,0.021445551480000002,-2.201,0.56
2026-08-12T10:00:00+00:00,0.04679399971694442,-2.717,0.941
2026-08-12T11:00:00+00:00,-3.1025595903086107,-3.506,0.109
2026-08-12T12:00:00+00:00,-3.4496677206863886,-3.791,-0.665
2026-08-12T13:00:00+00:00,-3.2587740069377777,-3.766,-2.559
2026-08-12T14:00:00+00:00,-2.7886288353625,-3.531,1.07
2026-08-12T15:00:00+00:00,-1.2167697901474999,-3.362,2.672
2026-08-12T16:00:00+00:00,0.18570671565555555,-0.684,2.807
2026-08-12T17:00:00+00:00,-0.3522559233611111,-0.596,0.012
2026-08-12T18:00:00+00:00,-0.3538032940922222,-0.457,0.271
2026-08-12T19:00:00+00:00,-0.3629097499286111,-0.465,-0.167
2026-08-12T20:00:00+00:00,-0.383682215568889,-0.493,0.08
2026-08-12T21:00:00+00:00,-0.49715148692944444,-0.562,-0.369
2026-08-12T22:00:00+00:00,-0.5350923751366667,-0.67,-0.408
2026-08-12T23:00:00+00:00,-0.6267055230947222,-0.723,-0.504
2026-08-13T00:00:00+00:00,-0.6603835825005556,-0.824,-0.525
2026-08-13T01:00:00+00:00,-0.802786523031389,-0.919,0.394
2026-08-13T02:00:00+00:00,-0.38773947945611104,-1.117,0.313
2026-08-13T03:00:00+00:00,0.3570358768063889,0.241,1.009
2026-08-13T04:00:00+00:00,0.20388493546805553,0.105,0.373
2026-08-13T05:00:00+00:00,0.14341033000305556,0.015,0.796
2026-08-13T06:00:00+00:00,-0.16880183009333335,-0.47,0.102
2026-08-13T07:00:00+00:00,-0.6950144231361112,-1.205,-0.204
2026-08-13T08:00:00+00:00,-1.3499337043325,-2.449,-0.381
2026-08-13T09:00:00+00:00,-1.5837845581669445,-2.381,-0.951
2026-08-13T10:00:00+00:00,-2.11442131269,-3.847,-1.11
2026-08-13T11:00:00+00:00,-0.8717946430702775,-3.803,0.368
2026-08-13T12:00:00+00:00,-0.6040703740658333,-3.884,0.687
2026-08-13T13:00:00+00:00,-0.04362796226000001,-0.675,0.67
2026-08-13T14:00:00+00:00,0.07125844085027778,-0.187,0.205
2026-08-13T15:00:00+00:00,-0.9427932276483334,-3.082,1.313
2026-08-13T16:00:00+00:00,0.011154912660833377,-2.189,2.73
2026-08-13T17:00:00+00:00,0.009177045038055541,-0.713,2.772
2026-08-13T18:00:00+00:00,-0.10571733544222223,-0.249,0.204
2026-08-13T19:00:00+00:00,-0.1282814005622222,-0.209,-0.037
2026-08-13T20:00:00+00:00,-0.21297662165944445,-0.281,-0.082
2026-08-13T21:00:00+00:00,-0.18318313563888888,-0.319,-0.046
2026-08-13T22:00:00+00:00,-0.24605390360166665,-0.337,-0.104
2026-08-13T23:00:00+00:00,-0.32283285863555555,-0.412,-0.156
2026-08-14T00:00:00+00:00,-0.22097180662527774,-0.414,0.126
2026-08-14T01:00:00+00:00,-0.4379153010919445,-0.539,0.102
2026-08-14T02:00:00+00:00,-0.4640612529458333,-0.55,-0.394
2026-08-14T03:00:00+00:00,-0.4764208825672223,-0.745,0.131
2026-08-14T04:00:00+00:00,-0.7904928323394443,-1.055,-0.611
2026-08-14T05:00:00+00:00,-0.2819239186483333,-1.142,0.201
2026-08-14T06:00:00+00:00,-0.05638605734722223,-0.502,0.196
2026-08-14T07:00:00+00:00,-0.1755101482252778,-0.872,1.499
2026-08-14T08:00:00+00:00,0.3363001979288889,-0.697,2.276
2026-08-14T09:00:00+00:00,-0.09190959438611113,-0.992,0.633
2026-08-14T10:00:00+00:00,0.18108570036972219,-1.389,2.456
2026-08-14T11:00:00+00:00,-0.4483575827094444,-1.458,2.237
2026-08-14T12:00:00+00:00,-0.4914835173474999,-3.353,0.051
2026-08-14T13:00:00+00:00,-1.752653430943889,-3.499,0.642
2026-08-14T14:00:00+00:00,-2.6125772215558336,-3.335,-0.756
2026-08-14T15:00:00+00:00,-0.8120857867580554,-2.17,1.045
2026-08-14T16:00:00+00:00,-0.06498721239916663,-2.39,3.296
2026-08-14T17:00:00+00:00,-1.3781466552336108,-2.033,1.583
2026-08-14T18:00:00+00:00,-1.5375664437333334,-2.148,-0.792
2026-08-14T19:00:00+00:00,-1.042870742561389,-2.143,-0.01
2026-08-14T20:00:00+00:00,0.004751224144444444,-0.437,0.151
2026-08-14T21:00:00+00:00,0.0895092089286111,-0.039,0.17
2026-08-14T22:00:00+00:00,0.06283883329583333,-0.029,0.657
2026-08-14T23:00:00+00:00,0.10516443655555556,-0.245,0.241
2026-08-15T00:00:00+00:00,0.05476891941861112,-0.034,0.265
2026-08-15T01:00:00+00:00,0.09829992038111113,-0.029,0.277
2026-08-15T02:00:00+00:00,0.07908955381055556,-0.007,0.217
2026-08-15T03:00:00+00:00,0.06444172736083335,-0.016,0.142
2026-08-15T04:00:00+00:00,0.20581845815750002,0.057,0.347
2026-08-15T05:00:00+00:00,0.019158979887500014,-0.146,0.148
2026-08-15T06:00:00+00:00,0.02168685107888889,-0.075,1.016
2026-08-15T07:00:00+00:00,0.021863377223888897,-0.578,0.25
2026-08-15T08:00:00+00:00,0.9572995968758332,-1.816,3.433
2026-08-15T09:00:00+00:00,0.0560389710125,-1.082,1.42
2026-08-15T10:00:00+00:00,0.08089070760833333,-1.31,1.212
2026-08-15T11:00:00+00:00,0.08637902550333333,-0.137,0.261
2026-08-15T12:00:00+00:00,0.10292314602166668,-1.582,1.779
2026-08-15T13:00:00+00:00,0.10676789268472221,-0.21,0.369
2026-08-15T14:00:00+00:00,-0.05310370927638889,-2.652,1.933
2026-08-15T15:00:00+00:00,0.056589899500277784,-1.312,0.599
2026-08-15T16:00:00+00:00,-0.15146336712472222,-1.302,0.166
2026-08-15T17:00:00+00:00,-0.3592665726936111,-2.033,0.862
2026-08-15T18:00:00+00:00,-0.4185281753841667,-1.971,0.148
2026-08-15T19:00:00+00:00,-0.31687777586833327,-2,0.197
2026-08-15T20:00:00+00:00,0.05347880428444444,-0.475,0.126
2026-08-15T21:00:00+00:00,0.06790652108333332,-0.039,0.185
2026-08-15T22:00:00+00:00,0.03122948848472222,-0.281,0.527
2026-08-15T23:00:00+00:00,0.09699042714444445,-0.01,0.195
2026-08-16T00:00:00+00:00,0.04667665755777777,-0.006,0.184
2026-08-16T01:00:00+00:00,0.09798543589972224,0,0.173
2026-08-16T02:00:00+00:00,0.06264507609555554,-0.02,0.205
2026-08-16T03:00:00+00:00,0.06467710929638888,-0.048,0.283
2026-08-16T04:00:00+00:00,0.05538742017555556,-0.011,0.169
2026-08-16T05:00:00+00:00,0.06163555285472223,-0.031,0.203
2026-08-16T06:00:00+00:00,-0.025414334303888897,-0.707,0.198
2026-08-16T07:00:00+00:00,0.6133514574033333,-1.033,2.72
2026-08-16T08:00:00+00:00,1.8333328186591664,-2.322,3.862
2026-08-16T09:00:00+00:00,1.9656715536636113,-2.392,4.309
2026-08-16T10:00:00+00:00,0.5094387453077778,-2.772,4.884
2026-08-16T11:00:00+00:00,-0.44801595971194447,-4.19,2.307
2026-08-16T12:00:00+00:00,-0.4779093080513889,-3.05,1.944
2026-08-16T13:00:00+00:00,-1.0790851506594443,-3.235,0.82
2026-08-16T14:00:00+00:00,-0.5606409902372221,-2.922,0.605
2026-08-16T15:00:00+00:00,-2.275932264717778,-2.731,-1.223
2026-08-16T16:00:00+00:00,-1.3741417836330552,-1.896,1.972
2026-08-16T17:00:00+00:00,0.19262299898944443,-2.241,2.683
2026-08-16T18:00:00+00:00,0.5723944891308334,-0.561,2.63
2026-08-16T19:00:00+00:00,0.06008705155055553,-0.15,2.452
2026-08-16T20:00:00+00:00,-0.12196171193138888,-0.64,1.096
2026-08-16T21:00:00+00:00,0.02172873575555556,-0.214,0.249
2026-08-16T22:00:00+00:00,0.0917748879263889,-0.004,0.25
2026-08-16T23:00:00+00:00,0.11203262637694446,-0.329,0.673
2026-08-17T00:00:00+00:00,0.09185663127055554,-0.08,0.203
2026-08-17T01:00:00+00:00,0.07416757378916668,-0.009,0.236
2026-08-17T02:00:00+00:00,0.08508907650916668,-0.041,0.17
2026-08-17T03:00:00+00:00,0.02181371689138889,-0.165,0.154
2026-08-17T04:00:00+00:00,-0.17204317317250004,-0.491,0.216
2026-08-17T05:00:00+00:00,-0.35495607053111117,-0.616,0
2026-08-17T06:00:00+00:00,-0.060246051232777785,-0.253,0.078
2026-08-17T07:00:00+00:00,-0.33416362416166673,-0.526,-0.129
2026-08-17T08:00:00+00:00,-1.0612517223263886,-3.021,-0.28
2026-08-17T09:00:00+00:00,-1.6609848052216665,-3.364,-0.446
2026-08-17T10:00:00+00:00,-1.9148482424341664,-4.103,0.254
2026-08-17T11:00:00+00:00,-1.5446372316875001,-3.663,0.026
2026-08-17T12:00:00+00:00,-1.3371132714499998,-3.535,2.152
2026-08-17T13:00:00+00:00,-1.1333920165486109,-4.149,1.746
2026-08-17T14:00:00+00:00,-0.12430493592777773,-2.324,0.473
2026-08-17T15:00:00+00:00,-1.5391557507074998,-3.791,0.089
2026-08-17T16:00:00+00:00,-1.3049691137308332,-2.471,0
2026-08-17T17:00:00+00:00,-0.044386381361666644,-0.848,0.842
2026-08-17T18:00:00+00:00,0.08972506399277778,-0.045,0.158
2026-08-17T19:00:00+00:00,-0.0019157040386111057,-0.229,0.494
2026-08-17T20:00:00+00:00,-0.03494574585805555,-0.889,2.81
2026-08-17T21:00:00+00:00,-0.03507321390138888,-0.411,0.082
2026-08-17T22:00:00+00:00,-0.14290214477916666,-0.288,0.315
2026-08-17T23:00:00+00:00,-0.09659845782250003,-0.208,0.05
2026-08-18T00:00:00+00:00,-0.042782747683611115,-0.163,0.063
2026-08-18T01:00:00+00:00,-0.06265121621361112,-0.163,0.007
2026-08-18T02:00:00+00:00,-0.05013245110638889,-0.344,0.06
2026-08-18T03:00:00+00:00,-0.07125146018083334,-0.272,0.051
2026-08-18T04:00:00+00:00,-0.1036374612713889,-0.438,0.064
2026-08-18T05:00:00+00:00,0.05643199541388888,-0.13,0.257
2026-08-18T06:00:00+00:00,0.23677475739861112,0.057,2.992
2026-08-18T07:00:00+00:00,-0.15939769647611116,-0.686,0.459
2026-08-18T08:00:00+00:00,-0.3885693017888889,-1.466,0.539
2026-08-18T09:00:00+00:00,-1.5726538531644445,-2.347,0.439
2026-08-18T10:00:00+00:00,-1.522117858380278,-2.79,0.672
2026-08-18T11:00:00+00:00,-2.067262236313889,-4.127,1.994
2026-08-18T12:00:00+00:00,-2.1417152881675006,-3.977,-0.102
2026-08-18T13:00:00+00:00,-1.2939387083213891,-4.054,0.012
2026-08-18T14:00:00+00:00,-0.949731171091389,-3.548,-0.132
2026-08-18T15:00:00+00:00,-2.059888098023055,-3.03,0.019
2026-08-18T16:00:00+00:00,-1.338157378631667,-2.311,-0.146
2026-08-18T17:00:00+00:00,-0.12729862603777775,-0.508,0.074
2026-08-18T18:00:00+00:00,-0.07602217023666666,-0.188,0.059
2026-08-18T19:00:00+00:00,-0.0270770113075,-0.673,0.134
2026-08-18T20:00:00+00:00,0.045282994697499995,-0.071,0.153
2026-08-18T21:00:00+00:00,0.015099752991111109,-0.083,0.122
2026-08-18T22:00:00+00:00,0.0946176609775,-0.009,0.352
2026-08-18T23:00:00+00:00,0.09865523732027777,-0.118,0.282
2026-08-19T00:00:00+00:00,0.02863471642472222,-0.299,0.191
2026-08-19T01:00:00+00:00,0.068482349505,-0.21,0.686
2026-08-19T02:00:00+00:00,0.2824870983002778,0.067,0.384
2026-08-19T03:00:00+00:00,0.3532839326533333,0.245,0.429
2026-08-19T04:00:00+00:00,0.2594557673027778,0.145,0.37
2026-08-19T05:00:00+00:00,0.03464388543527779,-0.146,0.284
2026-08-19T06:00:00+00:00,-0.14288804568555555,-0.288,-0.028
2026-08-19T07:00:00+00:00,-0.5840587490080555,-0.815,-0.258
2026-08-19T08:00:00+00:00,-0.41376708924083333,-0.844,0
2026-08-19T09:00:00+00:00,-0.12141578426777777,-0.422,0.135
2026-08-19T10:00:00+00:00,-0.0983917783675,-0.542,1.118
2026-08-19T11:00:00+00:00,0.9358985807833333,-0.531,4.101
2026-08-19T12:00:00+00:00,0.8516037041530556,-0.785,3.489
2026-08-19T13:00:00+00:00,-0.4347376003122223,-0.826,2.512
2026-08-19T14:00:00+00:00,-0.17984649635666672,-0.324,0.033
2026-08-19T15:00:00+00:00,-0.06735091269888888,-0.283,0.86
2026-08-19T16:00:00+00:00,0.03852113538500001,-0.044,0.109
2026-08-19T17:00:00+00:00,0.02599685631361111,-0.06,0.139
2026-08-19T18:00:00+00:00,0.0025332602397222215,-0.08,0.13
2026-08-19T19:00:00+00:00,0.08593160534472223,-0.08,0.472
2026-08-19T20:00:00+00:00,0.06835497942555556,-0.499,0.197
2026-08-19T21:00:00+00:00,0.13235362631166667,-0.012,0.305
2026-08-19T22:00:00+00:00,0.2472841504858333,0.097,1.32
2026-08-19T23:00:00+00:00,0.30353906799694447,0.243,0.398
2026-08-20T00:00:00+00:00,0.30986975248583337,0.246,0.354
2026-08-20T01:00:00+00:00,0.2964269967322222,0.246,0.39
2026-08-20T02:00:00+00:00,0.29906378061694444,0.244,0.436
2026-08-20T03:00:00+00:00,0.3652917924408334,0.248,0.472
2026-08-20T04:00:00+00:00,0.22731771090388886,0.098,0.376
2026-08-20T05:00:00+00:00,0.0547303236,-0.104,0.276
2026-08-20T06:00:00+00:00,-0.031445483263333344,-0.158,0.134
2026-08-20T07:00:00+00:00,0.9646627146733332,-0.291,2.643
2026-08-20T08:00:00+00:00,0.37715225802472224,-1.524,3.157
2026-08-20T09:00:00+00:00,-0.5914314523752777,-3.836,1.191
2026-08-20T10:00:00+00:00,-1.8978701295205551,-4.026,1.387
2026-08-20T11:00:00+00:00,-2.5846722431430558,-4.123,-0.181
2026-08-20T12:00:00+00:00,-0.8000871522547225,-3.68,2.975
2026-08-20T13:00:00+00:00,0.13827148448305554,-1.985,3.123
2026-08-20T14:00:00+00:00,-1.5448458081847223,-3.557,5.161
2026-08-20T15:00:00+00:00,-1.5141969491558331,-3.542,1.372
2026-08-20T16:00:00+00:00,-1.0577672707686112,-2.111,-0.058
2026-08-20T17:00:00+00:00,-0.5887344818508333,-0.839,-0.074
2026-08-20T18:00:00+00:00,-0.16689311570194446,-0.43,0.46
2026-08-20T19:00:00+00:00,-0.05489541548944444,-0.168,0.039
2026-08-20T20:00:00+00:00,-0.05778942578305554,-0.16,0.111
2026-08-20T21:00:00+00:00,0.039957048827777786,-0.542,0.146
2026-08-20T22:00:00+00:00,-0.013375893268055558,-0.173,0.779
2026-08-20T23:00:00+00:00,0.08131194117194444,-0.145,0.161
2026-08-21T00:00:00+00:00,0.10955254745027777,0.027,0.551
2026-08-21T01:00:00+00:00,0.24986671050249998,0.022,0.327
2026-08-21T02:00:00+00:00,0.33925051768472225,0.244,0.474
2026-08-21T03:00:00+00:00,0.2976397219308334,0.247,0.416
2026-08-21T04:00:00+00:00,0.2598088260552778,0.1,0.366
2026-08-21T05:00:00+00:00,0.0942946845138889,-0.041,0.256
2026-08-21T06:00:00+00:00,0.06228428700833333,-0.324,0.28
2026-08-21T07:00:00+00:00,0.08086023330444443,-0.278,0.365
2026-08-21T08:00:00+00:00,-0.015068381065555553,-1.575,1.608
2026-08-21T09:00:00+00:00,-0.10665166922666669,-1.092,0.634
2026-08-21T10:00:00+00:00,-0.16553622929361114,-2.669,2.182
2026-08-21T11:00:00+00:00,-0.9344793834538887,-4.072,1.019
2026-08-21T12:00:00+00:00,-0.5001190112544444,-3.674,0.171
2026-08-21T13:00:00+00:00,-0.16955550956583335,-0.799,0.17
2026-08-21T14:00:00+00:00,-1.3329515582069444,-3.673,1.924
2026-08-21T15:00:00+00:00,-0.8342323585533332,-3.448,1.533
2026-08-21T16:00:00+00:00,-0.8660048242219446,-2.462,0.145
2026-08-21T17:00:00+00:00,-0.692746625177778,-2.209,0.13
2026-08-21T18:00:00+00:00,0.046760800298611106,-0.023,0.166
2026-08-21T19:00:00+00:00,0.07977529287166667,-0.031,0.205
2026-08-21T20:00:00+00:00,0.047787983306111115,-0.517,0.626
2026-08-21T21:00:00+00:00,0.0949474556588889,0.005,0.169
2026-08-21T22:00:00+00:00,0.07979734282222221,-0.018,0.723
2026-08-21T23:00:00+00:00,0.03996579197444445,-0.271,0.157
2026-08-22T00:00:00+00:00,0.09675248976750002,0.023,0.336
2026-08-22T01:00:00+00:00,0.06536492332638888,0,0.144
2026-08-22T02:00:00+00:00,0.18000436223861108,0.012,0.605
2026-08-22T03:00:00+00:00,0.28193442239861116,0.245,0.389
2026-08-22T04:00:00+00:00,0.25265180115388886,0.115,1.235
2026-08-22T05:00:00+00:00,0.09068547554666666,0.008,0.188
2026-08-22T06:00:00+00:00,0.010105810233333332,-0.204,0.773
2026-08-22T07:00:00+00:00,0.02391949058722222,-0.304,0.374
2026-08-22T08:00:00+00:00,0.8056052667366665,-1.604,2.838
2026-08-22T09:00:00+00:00,0.4275101823669445,-1.185,2.059
2026-08-22T10:00:00+00:00,-0.3173208021172222,-2.507,1.612
2026-08-22T11:00:00+00:00,0.5698028142388889,-3.483,5.371
2026-08-22T12:00:00+00:00,1.2220316884469444,-2.839,5.332
2026-08-22T13:00:00+00:00,2.068494514923611,-2.118,5.431
2026-08-22T14:00:00+00:00,-1.3206287357633333,-2.939,2.374
2026-08-22T15:00:00+00:00,-2.2656200048158337,-2.549,-1.556
2026-08-22T16:00:00+00:00,-1.3591387468294442,-4.193,0.055
2026-08-22T17:00:00+00:00,-1.7270383552463884,-2.371,0.247
2026-08-22T18:00:00+00:00,-0.3061163344227776,-1.861,0.684
2026-08-22T19:00:00+00:00,-0.5602165918861111,-2.094,0.168
2026-08-22T20:00:00+00:00,0.05602941110388889,-0.012,0.522
2026-08-22T21:00:00+00:00,0.060385975474722214,-0.034,0.418
