timestamp_utc,mean,min,max
2026-08-07T21:00:00+00:00,-0.11545059260499997,-0.238,-0.004
2026-08-07T22:00:00+00:00,-0.1466928265911111,-0.265,0.003
2026-08-07T23:00:00+00:00,-0.13252448983166668,-0.229,-0.043
2026-08-08T00:00:00+00:00,-0.13141546174,-0.215,-0.01
2026-08-08T01:00:00+00:00,-0.12355304580750003,-0.235,0.205
2026-08-08T02:00:00+00:00,-0.14313803758083335,-0.514,-0.044
2026-08-08T03:00:00+00:00,-0.12494924931000001,-0.239,-0.062
2026-08-08T04:00:00+00:00,-0.02860425157166668,-0.319,1.359
2026-08-08T05:00:00+00:00,0.0844899763530556,-0.715,2.223
2026-08-08T06:00:00+00:00,-0.14508198227305555,-0.825,0.166
2026-08-08T07:00:00+00:00,-0.4891661057888889,-1.453,0.037
2026-08-08T08:00:00+00:00,-0.821433388326389,-2.249,0.299
2026-08-08T09:00:00+00:00,-0.22921961910638886,-2.949,2.081
2026-08-08T10:00:00+00:00,-0.12054190350916667,-2.953,1.621
2026-08-08T11:00:00+00:00,-0.18735449286555558,-2.84,1.784
2026-08-08T12:00:00+00:00,-1.489852232541389,-5.646,2.316
2026-08-08T13:00:00+00:00,-0.8477391631419443,-4.617,2.22
2026-08-08T14:00:00+00:00,-2.4965702385394444,-4.88,1.42
2026-08-08T15:00:00+00:00,-1.7234488091694444,-3.704,-0.069
2026-08-08T16:00:00+00:00,-0.6965588443847222,-2.461,0.446
2026-08-08T17:00:00+00:00,-0.16887878753472219,-0.886,0.042
2026-08-08T18:00:00+00:00,-0.032191787244166666,-0.177,0.092
2026-08-08T19:00:00+00:00,-0.04902489566972223,-0.163,0.047
2026-08-08T20:00:00+00:00,-0.10289599975916668,-0.624,0.248
2026-08-08T21:00:00+00:00,-0.12820706804333334,-0.249,-0.036
2026-08-08T22:00:00+00:00,-0.1291574086788889,-0.219,-0.014
2026-08-08T23:00:00+00:00,-0.14972414694083333,-0.265,-0.078
2026-08-09T00:00:00+00:00,-0.12758285832250002,-0.236,0.191
2026-08-09T01:00:00+00:00,-0.10718219826916668,-0.231,0.21
2026-08-09T02:00:00+00:00,-0.014011061879739675,-0.371,0.535
2026-08-09T03:00:00+00:00,-0.13385428749055553,-0.235,-0.029
2026-08-09T04:00:00+00:00,-0.14084188316750001,-0.228,0.48
2026-08-09T05:00:00+00:00,-0.1159502833625,-0.252,0
2026-08-09T06:00:00+00:00,0.07291864666805556,-0.344,1.897
2026-08-09T07:00:00+00:00,-0.06084508942305556,-0.464,1.372
2026-08-09T08:00:00+00:00,-0.09163740918444445,-1.768,1.467
2026-08-09T09:00:00+00:00,-0.3978175993263889,-2.982,1.556
2026-08-09T10:00:00+00:00,-2.772566665481389,-3.47,-0.046
2026-08-09T11:00:00+00:00,-2.263957898295,-3.796,0.165
2026-08-09T12:00:00+00:00,-3.2436704286627775,-3.88,-1.009
2026-08-09T13:00:00+00:00,-2.733811060487222,-4.045,0.466
2026-08-09T14:00:00+00:00,-2.8765518079777777,-4.334,-1.485
2026-08-09T15:00:00+00:00,-2.1615484028716665,-4.154,1.534
2026-08-09T16:00:00+00:00,-1.6844205896883333,-2.544,-0.207
2026-08-09T17:00:00+00:00,-0.5328330834463888,-1.44,-0.172
2026-08-09T18:00:00+00:00,-0.28867213572,-0.421,-0.174
2026-08-09T19:00:00+00:00,-0.21057569327750003,-0.29,-0.111
2026-08-09T20:00:00+00:00,-0.16589024948055556,-0.26,-0.098
2026-08-09T21:00:00+00:00,-0.17878490485555557,-0.256,-0.099
2026-08-09T22:00:00+00:00,-0.17163903291472224,-0.302,0.261
2026-08-09T23:00:00+00:00,-0.09804041284555558,-0.175,0
2026-08-10T00:00:00+00:00,-0.11142152363999998,-0.208,0.588
2026-08-10T01:00:00+00:00,-0.12036554027194442,-0.219,0.251
2026-08-10T02:00:00+00:00,-0.12022915917972221,-0.262,-0.024
2026-08-10T03:00:00+00:00,0.45140488217861113,-0.158,1.08
2026-08-10T04:00:00+00:00,0.11474468766500001,-0.175,0.796
2026-08-10T05:00:00+00:00,-0.11695613079083333,-0.225,-0.007
2026-08-10T06:00:00+00:00,-0.013677536194722216,-1.179,2.151
2026-08-10T07:00:00+00:00,-0.10711172149805555,-1.324,0.965
2026-08-10T08:00:00+00:00,0.42513669692138883,-1.919,3.284
2026-08-10T09:00:00+00:00,-0.18738055474694446,-2.802,3.442
2026-08-10T10:00:00+00:00,-1.2668654456583333,-5.396,1.259
2026-08-10T11:00:00+00:00,-2.616814403147222,-5.388,1.283
2026-08-10T12:00:00+00:00,-2.3588117955333336,-4.4,-0.5
2026-08-10T13:00:00+00:00,-1.3832088252200003,-4.232,-0.412
2026-08-10T14:00:00+00:00,-1.3409422922397223,-4.379,-0.064
2026-08-10T15:00:00+00:00,-1.4467290900594445,-4.015,0.404
2026-08-10T16:00:00+00:00,-1.2203312321630555,-4.726,1.939
2026-08-10T17:00:00+00:00,-0.43016996024,-1.15,0.6
2026-08-10T18:00:00+00:00,-0.5456428378766666,-1.144,-0.096
2026-08-10T19:00:00+00:00,-0.43881741205055563,-0.762,-0.135
2026-08-10T20:00:00+00:00,-0.17115506222861113,-0.664,-0.067
2026-08-10T21:00:00+00:00,-0.13087916431333332,-0.235,0.384
2026-08-10T22:00:00+00:00,-0.11524187069527776,-0.21,-0.01
2026-08-10T23:00:00+00:00,-0.12147890981638887,-0.2,0.013
2026-08-11T00:00:00+00:00,-0.09694200940055554,-0.199,0
2026-08-11T01:00:00+00:00,-0.11802534799305554,-0.46,0.194
2026-08-11T02:00:00+00:00,-0.045014818824166664,-0.246,0.591
2026-08-11T03:00:00+00:00,-0.03415880931555554,-0.38,0.354
2026-08-11T04:00:00+00:00,-0.11287510793972222,-0.236,0.465
2026-08-11T05:00:00+00:00,-0.10731043975416665,-0.381,-0.015
2026-08-11T06:00:00+00:00,0.017502686325833322,-0.713,2.092
2026-08-11T07:00:00+00:00,-0.13383281162083333,-0.228,-0.017
2026-08-11T08:00:00+00:00,-0.22939307252555552,-1.006,0.658
2026-08-11T09:00:00+00:00,-0.24651823710555554,-2.52,2.068
2026-08-11T10:00:00+00:00,-2.8647650776938893,-3.531,-0.127
2026-08-11T11:00:00+00:00,-2.967840684934167,-4.32,-0.496
2026-08-11T12:00:00+00:00,-3.749236174389722,-4.325,-0.593
2026-08-11T13:00:00+00:00,-2.3364345992438884,-6.202,-0.36
2026-08-11T14:00:00+00:00,-3.528246172218333,-4.212,-1.241
2026-08-11T15:00:00+00:00,-2.884149734132222,-3.252,-2.552
2026-08-11T16:00:00+00:00,-2.0521946293355557,-2.552,-0.089
2026-08-11T17:00:00+00:00,-0.40491088391333335,-1.465,-0.194
2026-08-11T18:00:00+00:00,-0.12500113644416666,-0.311,-0.019
2026-08-11T19:00:00+00:00,-0.0725345392011111,-0.145,0.018
2026-08-11T20:00:00+00:00,-0.18982240487750002,-0.289,-0.009
2026-08-11T21:00:00+00:00,-0.2407664670094444,-0.308,-0.141
2026-08-11T22:00:00+00:00,-0.2668044365463889,-0.354,-0.175
2026-08-11T23:00:00+00:00,-0.2996928680147222,-0.376,-0.204
2026-08-12T00:00:00+00:00,-0.14955011875,-0.4,0.776
2026-08-12T01:00:00+00:00,-0.33605449127833326,-0.425,0.071
2026-08-12T02:00:00+00:00,-0.3833833767141666,-0.459,-0.296
2026-08-12T03:00:00+00:00,-0.22013257030444444,-0.458,-0.031
2026-08-12T04:00:00+00:00,0.015256608692500007,-0.33,0.576
2026-08-12T05:00:00+00:00,-0.08996467292805556,-0.218,-0.008
2026-08-12T06:00:00+00:00,-0.08798456890916663,-0.611,1.972
2026-08-12T07:00:00+00:00,-0.2892881009305555,-0.63,-0.007
2026-08-12T08:00:00+00:00,-0.15938147920472223,-0.309,0.122
2026-08-12T09:00:00+00:00,-0.17140523011694445,-2.411,0.486
2026-08-12T10:00:00+00:00,-2.0456052014697224,-3.597,0.764
2026-08-12T11:00:00+00:00,-3.467462838021389,-3.707,-2.534
2026-08-12T12:00:00+00:00,-3.6102865353602778,-3.974,-0.889
2026-08-12T13:00:00+00:00,-3.470372789258056,-3.976,-2.813
2026-08-12T14:00:00+00:00,-3.223028162156389,-3.686,-2.125
2026-08-12T15:00:00+00:00,-2.3506400884897225,-3.644,-0.625
2026-08-12T16:00:00+00:00,-0.5990779245055556,-1.778,-0.152
2026-08-12T17:00:00+00:00,-0.555172524395,-0.774,-0.156
2026-08-12T18:00:00+00:00,-0.5266278079480556,-0.621,0.195
2026-08-12T19:00:00+00:00,-0.5031717335819444,-0.599,-0.443
2026-08-12T20:00:00+00:00,-0.6096258602622222,-0.71,-0.525
2026-08-12T21:00:00+00:00,-0.6584535159963888,-0.761,0.006
2026-08-12T22:00:00+00:00,-0.7302340933752779,-0.843,-0.633
2026-08-12T23:00:00+00:00,-0.8138814980347223,-0.912,-0.712
2026-08-13T00:00:00+00:00,-0.85825721032,-0.997,-0.761
2026-08-13T01:00:00+00:00,-0.9914677433511113,-1.183,0.194
2026-08-13T02:00:00+00:00,-0.5469239880522221,-1.288,0.218
2026-08-13T03:00:00+00:00,0.13311560202666664,0.059,0.233
2026-08-13T04:00:00+00:00,0.07611389117638889,-0.139,0.932
2026-08-13T05:00:00+00:00,-0.0392062753325,-0.163,0.088
2026-08-13T06:00:00+00:00,-0.30073420778416665,-0.652,0.037
2026-08-13T07:00:00+00:00,-0.5450499939172223,-1.433,2.839
2026-08-13T08:00:00+00:00,-1.467367431073889,-2.561,-0.475
2026-08-13T09:00:00+00:00,-1.755737351191111,-2.574,-1.034
2026-08-13T10:00:00+00:00,-2.292415837912222,-4.115,-1.306
2026-08-13T11:00:00+00:00,-0.5926576506511111,-4.074,1.46
2026-08-13T12:00:00+00:00,-0.7924140143641667,-4.131,0.56
2026-08-13T13:00:00+00:00,-0.17990358016138888,-0.824,0.429
2026-08-13T14:00:00+00:00,-0.13542900589499998,-0.388,0.006
2026-08-13T15:00:00+00:00,-1.5260258842249999,-3.108,-0.021
2026-08-13T16:00:00+00:00,-1.7581773340169444,-2.689,0.004
2026-08-13T17:00:00+00:00,-0.3203489454519444,-0.991,-0.123
2026-08-13T18:00:00+00:00,-0.23870181924194445,-0.444,0.754
2026-08-13T19:00:00+00:00,-0.3500819625016666,-0.42,0.533
2026-08-13T20:00:00+00:00,-0.3611732114422222,-0.456,-0.283
2026-08-13T21:00:00+00:00,-0.4200887122869444,-0.497,-0.335
2026-08-13T22:00:00+00:00,-0.4391275297783334,-0.531,-0.274
2026-08-13T23:00:00+00:00,-0.49911116736999994,-0.596,-0.409
2026-08-14T00:00:00+00:00,-0.4399095757669445,-0.629,-0.012
2026-08-14T01:00:00+00:00,-0.6151840577758333,-0.718,-0.118
2026-08-14T02:00:00+00:00,-0.6686633934277778,-0.767,0.086
2026-08-14T03:00:00+00:00,-0.6149901460422224,-0.933,-0.074
2026-08-14T04:00:00+00:00,-0.9974609868972223,-1.191,-0.798
2026-08-14T05:00:00+00:00,-0.4471238608191666,-1.346,-0.03
2026-08-14T06:00:00+00:00,-0.053961723019999984,-0.499,2.071
2026-08-14T07:00:00+00:00,-0.7096387426841667,-1.159,0
2026-08-14T08:00:00+00:00,-0.4946594766125001,-1.406,0.054
2026-08-14T09:00:00+00:00,0.1685938333677778,-0.4,1.726
2026-08-14T10:00:00+00:00,0.07593421179555564,-1.658,2.026
2026-08-14T11:00:00+00:00,-0.5995301261,-1.641,0.252
2026-08-14T12:00:00+00:00,-1.9007382110044444,-3.658,0.005
2026-08-14T13:00:00+00:00,-3.2755344327233336,-3.764,-0.004
2026-08-14T14:00:00+00:00,-2.906859227054444,-3.638,-1.687
2026-08-14T15:00:00+00:00,-1.5790008120077774,-2.783,-0.561
2026-08-14T16:00:00+00:00,-1.1883001388675003,-2.726,-0.102
2026-08-14T17:00:00+00:00,-1.835256073771389,-2.464,-0.266
2026-08-14T18:00:00+00:00,-2.116411772659722,-2.531,-1.705
2026-08-14T19:00:00+00:00,-1.4040576712616668,-2.355,-0.518
2026-08-14T20:00:00+00:00,-0.18394232346805559,-0.61,-0.05
2026-08-14T21:00:00+00:00,-0.13076479231416666,-0.229,-0.028
2026-08-14T22:00:00+00:00,-0.09448098688944444,-0.201,0.073
2026-08-14T23:00:00+00:00,-0.11038133560361112,-0.441,-0.043
2026-08-15T00:00:00+00:00,-0.09145050218861112,-0.206,-0.013
2026-08-15T01:00:00+00:00,-0.12080917945416668,-0.2,0.21
2026-08-15T02:00:00+00:00,-0.11896998402250002,-0.247,0.864
2026-08-15T03:00:00+00:00,-0.09612330861638889,-0.212,0.011
2026-08-15T04:00:00+00:00,0.011617724258055564,-0.184,0.146
2026-08-15T05:00:00+00:00,0.05058254933444443,-0.234,3.138
2026-08-15T06:00:00+00:00,-0.13246718394583332,-0.255,-0.011
2026-08-15T07:00:00+00:00,-0.15470739439805556,-0.637,0.173
2026-08-15T08:00:00+00:00,-1.6572855213750002,-2.996,0.799
2026-08-15T09:00:00+00:00,-0.12917875612305554,-1.263,1.204
2026-08-15T10:00:00+00:00,-0.1462176883488889,-1.428,1.08
2026-08-15T11:00:00+00:00,-0.12759277243444445,-0.356,0.08
2026-08-15T12:00:00+00:00,-0.11591398258444442,-1.707,1.636
2026-08-15T13:00:00+00:00,-0.16391249389138887,-0.482,0.113
2026-08-15T14:00:00+00:00,-0.19273750450861113,-2.754,1.736
2026-08-15T15:00:00+00:00,-0.11538031104222223,-1.459,0.213
2026-08-15T16:00:00+00:00,-0.30032813284194443,-1.413,0.009
2026-08-15T17:00:00+00:00,-0.5521792772077778,-2.218,-0.063
2026-08-15T18:00:00+00:00,-0.5497763568547223,-2.324,0.006
2026-08-15T19:00:00+00:00,-0.523482837883611,-2.046,-0.047
2026-08-15T20:00:00+00:00,-0.1370932849483333,-0.74,-0.006
2026-08-15T21:00:00+00:00,-0.13373639974638887,-0.273,-0.03
2026-08-15T22:00:00+00:00,-0.11848920088555553,-0.411,0.07
2026-08-15T23:00:00+00:00,-0.1409699222261111,-0.241,0.798
2026-08-16T00:00:00+00:00,-0.10496691097694445,-0.216,0.008
2026-08-16T01:00:00+00:00,-0.11599786964083335,-0.219,-0.026
2026-08-16T02:00:00+00:00,-0.12834625156722224,-0.224,0.501
2026-08-16T03:00:00+00:00,-0.141808548885,-0.232,0.07
2026-08-16T04:00:00+00:00,-0.12253109651,-0.259,-0.003
2026-08-16T05:00:00+00:00,-0.13523981844694444,-0.251,-0.022
2026-08-16T06:00:00+00:00,0.017950382307222235,-0.627,1.745
2026-08-16T07:00:00+00:00,-0.49232781159694444,-1.196,0.256
2026-08-16T08:00:00+00:00,-0.2928309748775,-2.123,2.882
2026-08-16T09:00:00+00:00,-1.0759092821825,-2.418,1.506
2026-08-16T10:00:00+00:00,-0.7032151287202778,-3.13,1.755
2026-08-16T11:00:00+00:00,-0.2772083103108333,-3.44,3.802
2026-08-16T12:00:00+00:00,-0.6161993184027779,-1.33,2.306
2026-08-16T13:00:00+00:00,-1.8175259592336108,-3.73,0.573
2026-08-16T14:00:00+00:00,-3.2803786263175003,-3.599,-1.304
2026-08-16T15:00:00+00:00,-2.708191201588056,-3.187,-1.976
2026-08-16T16:00:00+00:00,-1.8204642474666668,-2.375,-0.842
2026-08-16T17:00:00+00:00,-1.2415748373286108,-3.546,-0.171
2026-08-16T18:00:00+00:00,-0.6118727608016666,-1.101,-0.236
2026-08-16T19:00:00+00:00,-0.2869079904311111,-0.514,-0.058
2026-08-16T20:00:00+00:00,-0.34194526846499995,-0.83,-0.021
2026-08-16T21:00:00+00:00,-0.1852455414194444,-0.385,0.009
2026-08-16T22:00:00+00:00,-0.12070926233000001,-0.219,0.202
2026-08-16T23:00:00+00:00,-0.1261635705744444,-0.485,0.029
2026-08-17T00:00:00+00:00,-0.10917217245444445,-0.279,-0.017
2026-08-17T01:00:00+00:00,-0.1147009993025,-0.223,-0.012
2026-08-17T02:00:00+00:00,-0.1397460967813889,-0.221,-0.029
2026-08-17T03:00:00+00:00,-0.08837059901666668,-0.308,0.647
2026-08-17T04:00:00+00:00,-0.4086437907036111,-0.802,0.01
2026-08-17T05:00:00+00:00,-0.46319720898305566,-0.825,-0.145
2026-08-17T06:00:00+00:00,-0.3041611250877779,-0.523,-0.119
2026-08-17T07:00:00+00:00,-0.5708536021091666,-0.723,-0.413
2026-08-17T08:00:00+00:00,-1.2034517081005556,-3.195,0.969
2026-08-17T09:00:00+00:00,-1.7456712058819448,-3.481,-0.609
2026-08-17T10:00:00+00:00,-2.0959133373980556,-4.127,0.041
2026-08-17T11:00:00+00:00,-1.7282437114,-3.777,-0.143
2026-08-17T12:00:00+00:00,-1.4859648630733335,-3.66,1.997
2026-08-17T13:00:00+00:00,-1.3342395133991662,-4.187,1.517
2026-08-17T14:00:00+00:00,0.03567458717805555,-0.934,0.537
2026-08-17T15:00:00+00:00,-1.5377944307230553,-3.6,0.568
2026-08-17T16:00:00+00:00,-1.4774456613288889,-2.682,-0.185
2026-08-17T17:00:00+00:00,-0.25578297849222226,-0.887,-0.075
2026-08-17T18:00:00+00:00,-0.06595010982027778,-0.234,0.034
2026-08-17T19:00:00+00:00,-0.27139454995250006,-0.438,0.218
2026-08-17T20:00:00+00:00,-0.3206064376980555,-1.266,-0.221
2026-08-17T21:00:00+00:00,-0.25764022070083337,-0.622,-0.166
2026-08-17T22:00:00+00:00,-0.3606133903077777,-0.475,0.072
2026-08-17T23:00:00+00:00,-0.28512662446777776,-0.417,-0.191
2026-08-18T00:00:00+00:00,-0.2895261913463889,-0.392,-0.125
2026-08-18T01:00:00+00:00,-0.2179759025811111,-0.327,-0.122
2026-08-18T02:00:00+00:00,-0.23455463018305556,-0.636,0.519
2026-08-18T03:00:00+00:00,-0.21881368826805556,-0.331,0.404
2026-08-18T04:00:00+00:00,-0.14620956993666667,-0.505,0.533
2026-08-18T05:00:00+00:00,0.022669657067222248,-0.317,1.175
2026-08-18T06:00:00+00:00,-0.015661632538888883,-0.282,1.623
2026-08-18T07:00:00+00:00,-0.3937314162666666,-0.933,0.201
2026-08-18T08:00:00+00:00,-0.6030225349725001,-1.675,-0.058
2026-08-18T09:00:00+00:00,-1.8231071372986112,-2.688,0.065
2026-08-18T10:00:00+00:00,-1.6423118450855556,-2.807,0.485
2026-08-18T11:00:00+00:00,-2.2778216056333336,-4.229,1.731
2026-08-18T12:00:00+00:00,-2.2914885393075,-4.217,-0.339
2026-08-18T13:00:00+00:00,-1.5020589329972223,-4.331,-0.225
2026-08-18T14:00:00+00:00,-1.0973780536555555,-3.717,0.522
2026-08-18T15:00:00+00:00,-1.5731688805561113,-3.191,1.184
2026-08-18T16:00:00+00:00,-1.4779523974611113,-2.45,-0.227
2026-08-18T17:00:00+00:00,-0.25001276364138886,-0.655,-0.052
2026-08-18T18:00:00+00:00,-0.28114523988472223,-0.384,-0.204
2026-08-18T19:00:00+00:00,-0.27594399222416666,-0.794,-0.142
2026-08-18T20:00:00+00:00,-0.252762617015,-0.364,0.675
2026-08-18T21:00:00+00:00,-0.16478958028666665,-0.258,-0.072
2026-08-18T22:00:00+00:00,-0.19547951261916666,-0.301,0.197
2026-08-18T23:00:00+00:00,-0.17136262204166663,-0.273,-0.066
2026-08-19T00:00:00+00:00,-0.05808215339999998,-0.289,0.549
2026-08-19T01:00:00+00:00,-0.11099875599083331,-0.402,0.82
2026-08-19T02:00:00+00:00,0.13377049482666667,-0.09,0.218
2026-08-19T03:00:00+00:00,0.19419903291027782,0.073,1.731
2026-08-19T04:00:00+00:00,0.1181571077336111,-0.057,0.623
2026-08-19T05:00:00+00:00,-0.21362314696944448,-0.318,-0.045
2026-08-19T06:00:00+00:00,-0.20493044178277778,-0.454,1.426
2026-08-19T07:00:00+00:00,-0.7598718692874998,-1.038,-0.45
2026-08-19T08:00:00+00:00,-0.5837615534491668,-1.101,-0.178
2026-08-19T09:00:00+00:00,-0.0824294052666666,-0.588,0.752
2026-08-19T10:00:00+00:00,0.3643893536336112,-0.401,1.653
2026-08-19T11:00:00+00:00,0.23932739729027774,-0.938,1.759
2026-08-19T12:00:00+00:00,0.13625726990361117,-1.027,2.398
2026-08-19T13:00:00+00:00,-0.584473368038611,-0.989,2.289
2026-08-19T14:00:00+00:00,-0.3632246536394445,-0.534,-0.104
2026-08-19T15:00:00+00:00,-0.24196966351055552,-0.511,-0.086
2026-08-19T16:00:00+00:00,-0.14784713099944444,-0.229,-0.067
2026-08-19T17:00:00+00:00,-0.18338199369694444,-0.283,0.751
2026-08-19T18:00:00+00:00,-0.16263072771972223,-0.257,-0.068
2026-08-19T19:00:00+00:00,-0.14729848539055557,-0.45,0.22
2026-08-19T20:00:00+00:00,-0.17120262159972222,-0.692,-0.029
2026-08-19T21:00:00+00:00,-0.12993576709750002,-0.258,0.477
2026-08-19T22:00:00+00:00,0.010816007317499992,-0.246,0.218
2026-08-19T23:00:00+00:00,0.1478327014869444,0.07,0.257
2026-08-20T00:00:00+00:00,0.1310817727022222,0.07,0.252
2026-08-20T01:00:00+00:00,0.27091159353,0.071,1.209
2026-08-20T02:00:00+00:00,0.14165150490277778,0.071,0.907
2026-08-20T03:00:00+00:00,0.22705787527194446,0.071,1.25
2026-08-20T04:00:00+00:00,0.2434527553636111,-0.171,1.354
2026-08-20T05:00:00+00:00,-0.14886981683027778,-0.312,0.493
2026-08-20T06:00:00+00:00,-0.17792445427944445,-0.318,-0.074
2026-08-20T07:00:00+00:00,-0.7585546460475,-1.535,0.46
2026-08-20T08:00:00+00:00,-0.5145952967180555,-1.844,1.305
2026-08-20T09:00:00+00:00,-0.002349049861388878,-3.865,2.516
2026-08-20T10:00:00+00:00,-2.1868994284477776,-4.221,-0.421
2026-08-20T11:00:00+00:00,-2.723478905979722,-4.215,-0.357
2026-08-20T12:00:00+00:00,-3.1537040481013894,-4.032,-0.633
2026-08-20T13:00:00+00:00,-2.8022073929108333,-4.144,-0.45
2026-08-20T14:00:00+00:00,-2.390029841652778,-3.886,1.612
2026-08-20T15:00:00+00:00,-1.597395330215278,-3.108,1.309
2026-08-20T16:00:00+00:00,-1.202082795668611,-2.37,-0.099
2026-08-20T17:00:00+00:00,-0.7949026951661112,-1.104,-0.316
2026-08-20T18:00:00+00:00,-0.4106312368972223,-0.577,0.207
2026-08-20T19:00:00+00:00,-0.3115746441686111,-0.448,-0.109
2026-08-20T20:00:00+00:00,-0.20865084583583335,-0.283,-0.093
2026-08-20T21:00:00+00:00,-0.16973753918833334,-0.629,0.182
2026-08-20T22:00:00+00:00,-0.21888482046083335,-0.404,0.072
2026-08-20T23:00:00+00:00,-0.11128726648694444,-0.353,-0.021
2026-08-21T00:00:00+00:00,-0.1062039602925,-0.207,0.023
2026-08-21T01:00:00+00:00,0.14080574220999997,-0.118,0.246
2026-08-21T02:00:00+00:00,0.12692797144805557,0.07,0.578
2026-08-21T03:00:00+00:00,0.22584427692055553,0.085,1.092
2026-08-21T04:00:00+00:00,0.08652576204,-0.134,0.212
2026-08-21T05:00:00+00:00,-0.0828574457775,-0.266,0.192
2026-08-21T06:00:00+00:00,-0.12524656330611111,-0.416,0.083
2026-08-21T07:00:00+00:00,-0.15734815109805558,-0.498,0.081
2026-08-21T08:00:00+00:00,-0.15204528378083332,-1.67,1.497
2026-08-21T09:00:00+00:00,-0.34307664578722225,-1.31,0.417
2026-08-21T10:00:00+00:00,-0.33718834406472215,-2.836,2.003
2026-08-21T11:00:00+00:00,-0.9846643428808334,-4.181,0.827
2026-08-21T12:00:00+00:00,-0.24342659185583335,-4.003,1.024
2026-08-21T13:00:00+00:00,-0.2636075894975,-1.01,1.234
2026-08-21T14:00:00+00:00,-1.5489796447375002,-3.879,2.549
2026-08-21T15:00:00+00:00,-0.9495305616788889,-3.519,2.292
2026-08-21T16:00:00+00:00,-1.0966217478216664,-2.675,-0.043
2026-08-21T17:00:00+00:00,-0.8661090503188887,-2.286,-0.028
2026-08-21T18:00:00+00:00,-0.06009903130055554,-0.16,0.028
2026-08-21T19:00:00+00:00,-0.10272778718277777,-0.242,0.025
2026-08-21T20:00:00+00:00,-0.11931992877916668,-0.706,0.005
2026-08-21T21:00:00+00:00,-0.10790859246027774,-0.228,-0.023
2026-08-21T22:00:00+00:00,-0.1189021314861111,-0.201,0.072
2026-08-21T23:00:00+00:00,-0.0003182908386110984,-0.33,1.302
2026-08-22T00:00:00+00:00,-0.10404330544305555,-0.193,0.192
2026-08-22T01:00:00+00:00,-0.09898550295138887,-0.208,-0.018
2026-08-22T02:00:00+00:00,-0.037781906418611115,-0.261,0.5
2026-08-22T03:00:00+00:00,0.13475412263944445,0.07,0.217
2026-08-22T04:00:00+00:00,0.06775134461277779,-0.041,0.219
2026-08-22T05:00:00+00:00,-0.07182211527583333,-0.229,1.016
2026-08-22T06:00:00+00:00,0.05904224859749998,-0.245,2.132
2026-08-22T07:00:00+00:00,-0.14402750661277777,-0.531,0.132
2026-08-22T08:00:00+00:00,-0.6196446066919447,-2.459,4.753
2026-08-22T09:00:00+00:00,-0.617159997908889,-2.871,0.76
2026-08-22T10:00:00+00:00,-0.6200936103325,-2.651,1.422
2026-08-22T11:00:00+00:00,0.009788139095555537,-3.86,3.069
2026-08-22T12:00:00+00:00,-0.5422276648755555,-3.981,2.155
2026-08-22T13:00:00+00:00,-1.2491062484944444,-4.054,1.899
