timestamp_utc,mean,min,max
2026-08-08T18:00:00+00:00,863.4783625220083,712.08,1041.58
2026-08-08T19:00:00+00:00,904.8917978291915,723.64,1562.13
2026-08-08T20:00:00+00:00,853.9844011431863,675.38,2487.47
2026-08-08T21:00:00+00:00,808.7855161600918,551.22,1211.51
2026-08-08T22:00:00+00:00,808.523508279275,595.59,1977.01
2026-08-08T23:00:00+00:00,831.5978080723503,621.94,2039.08
2026-08-09T00:00:00+00:00,746.1527444103695,551.47,2116.05
2026-08-09T01:00:00+00:00,750.9261088289891,544.61,1145.04
2026-08-09T02:00:00+00:00,1004.9253178616219,607.89,1884.3
2026-08-09T03:00:00+00:00,786.861948892839,580.84,2006.75
2026-08-09T04:00:00+00:00,798.0230268545694,589.96,1022.08
2026-08-09T05:00:00+00:00,692.0624678795224,501.75,1018.84
2026-08-09T06:00:00+00:00,1063.2623990950917,566.95,3521.18
2026-08-09T07:00:00+00:00,857.9807316390471,566.96,2049.53
2026-08-09T08:00:00+00:00,838.2814516272639,557.31,1755.32
2026-08-09T09:00:00+00:00,1089.6617932189529,638.79,7267.82
2026-08-09T10:00:00+00:00,5763.362330822468,737.3,9882.7
2026-08-09T11:00:00+00:00,2940.08394843365,745.85,6892.54
2026-08-09T12:00:00+00:00,1166.1715550924082,521.2,3116.1
2026-08-09T13:00:00+00:00,1226.3359928946277,580.1,4273.64
2026-08-09T14:00:00+00:00,756.1534967863307,579.11,2433.8
2026-08-09T15:00:00+00:00,3049.681152361334,634.63,7219.3
2026-08-09T16:00:00+00:00,739.9820809228305,582.61,2366.58
2026-08-09T17:00:00+00:00,800.0273121481915,698.93,2407.89
2026-08-09T18:00:00+00:00,1514.210367051411,582.67,3235.15
2026-08-09T19:00:00+00:00,1157.36933363,965.38,2863.95
2026-08-09T20:00:00+00:00,1361.7079054617113,875.2,3275.5
2026-08-09T21:00:00+00:00,956.4866787861029,758.43,1200.51
2026-08-09T22:00:00+00:00,854.8728338746138,628.61,1213.38
2026-08-09T23:00:00+00:00,712.9967589327639,518.03,1609.42
2026-08-10T00:00:00+00:00,729.3659546101389,594.25,932.05
2026-08-10T01:00:00+00:00,721.1421621479585,588.61,1401.19
2026-08-10T02:00:00+00:00,798.5254428160443,660.66,2096.8
2026-08-10T03:00:00+00:00,752.9495817268195,579.47,1832
2026-08-10T04:00:00+00:00,712.3450402729918,519.82,1730.69
2026-08-10T05:00:00+00:00,799.4853572970028,522.62,1010.78
2026-08-10T06:00:00+00:00,842.3204282331502,516.06,4068.75
2026-08-10T07:00:00+00:00,786.9221643117944,595.34,1041.43
2026-08-10T08:00:00+00:00,1830.38560054295,702.34,3322.62
2026-08-10T09:00:00+00:00,968.2692112855749,695.34,2941.85
2026-08-10T10:00:00+00:00,3419.6522424950003,607.44,9255.21
2026-08-10T11:00:00+00:00,5584.111667107055,1002.05,10392.2
2026-08-10T12:00:00+00:00,1145.719960132764,933.14,1332.47
2026-08-10T13:00:00+00:00,1201.0898064993887,895.21,2055.24
2026-08-10T14:00:00+00:00,1048.4416036596026,774.2,2448.99
2026-08-10T15:00:00+00:00,1144.7675585401998,949.31,2425.75
2026-08-10T16:00:00+00:00,3401.853001910844,835.71,9859
2026-08-10T17:00:00+00:00,856.7927491176639,672.33,2026.17
2026-08-10T18:00:00+00:00,1027.1200566909863,848.61,1251.19
2026-08-10T19:00:00+00:00,1084.0263676340637,943.26,2105.38
2026-08-10T20:00:00+00:00,851.9317587784499,662.93,2525.97
2026-08-10T21:00:00+00:00,820.8264452365333,583.35,2097.52
2026-08-10T22:00:00+00:00,734.1712635832502,629.08,1864.04
2026-08-10T23:00:00+00:00,718.8663303368111,575.99,2110.85
2026-08-11T00:00:00+00:00,728.0176457431388,579.63,1902.14
2026-08-11T01:00:00+00:00,702.9880524614778,515.38,2046.51
2026-08-11T02:00:00+00:00,927.6147991029446,514.78,1852.92
2026-08-11T03:00:00+00:00,798.4529826304389,567.99,1473.81
2026-08-11T04:00:00+00:00,740.7382201231279,513.91,2037.55
2026-08-11T05:00:00+00:00,699.1057693100139,523.56,1739.13
2026-08-11T06:00:00+00:00,1021.6160834667916,631.21,3715.75
2026-08-11T07:00:00+00:00,838.4051465460724,607.08,1125.88
2026-08-11T08:00:00+00:00,1184.2719339434943,811.04,3175.28
2026-08-11T09:00:00+00:00,1054.551630573775,845.11,2087.13
2026-08-11T10:00:00+00:00,4007.5408863540692,889.12,7603.24
2026-08-11T11:00:00+00:00,1381.6387144460916,845.82,4324.49
2026-08-11T12:00:00+00:00,1200.645262911189,950.07,4297.48
2026-08-11T13:00:00+00:00,2812.544048436322,884.26,9011.57
2026-08-11T14:00:00+00:00,1061.6888959275918,909.69,2413.54
2026-08-11T15:00:00+00:00,880.8231358169193,633.66,1151.49
2026-08-11T16:00:00+00:00,959.8643158997473,779.36,1122.62
2026-08-11T17:00:00+00:00,932.8760830783,688.92,2857.78
2026-08-11T18:00:00+00:00,933.2456566186498,706.51,1232.92
2026-08-11T19:00:00+00:00,959.4751044809083,726.01,2092.62
2026-08-11T20:00:00+00:00,853.5839613288805,632.72,2717.74
2026-08-11T21:00:00+00:00,780.8502980676225,634.51,1003.62
2026-08-11T22:00:00+00:00,744.3941733968722,510.53,1002.25
2026-08-11T23:00:00+00:00,748.9810739333556,561.08,1216.39
2026-08-12T00:00:00+00:00,856.870150298289,511.77,1851.1
2026-08-12T01:00:00+00:00,695.3475861387166,509.8,929.01
2026-08-12T02:00:00+00:00,765.9844917023638,651.42,2071.4
2026-08-12T03:00:00+00:00,748.0345098411002,526.06,1018.82
2026-08-12T04:00:00+00:00,878.8459768822472,538.93,1660.38
2026-08-12T05:00:00+00:00,683.8216131583359,502.96,972.63
2026-08-12T06:00:00+00:00,1128.454012016086,503.33,5146.84
2026-08-12T07:00:00+00:00,1017.4396938833834,819.47,2277.12
2026-08-12T08:00:00+00:00,903.6916760074192,647.49,1172.8
2026-08-12T09:00:00+00:00,786.2257034301805,575.01,2387.27
2026-08-12T10:00:00+00:00,4560.139768939639,671.58,8487.07
2026-08-12T11:00:00+00:00,1131.8402192531557,601.54,7102.86
2026-08-12T12:00:00+00:00,788.7855335270777,579.97,1080.63
2026-08-12T13:00:00+00:00,842.707464452386,609.86,2106.09
2026-08-12T14:00:00+00:00,1322.177057853808,546.71,7497.05
2026-08-12T15:00:00+00:00,1697.217854472756,573.27,7474.14
2026-08-12T16:00:00+00:00,801.9921177525888,610.81,1857.56
2026-08-12T17:00:00+00:00,841.2079714373555,689.11,1094.34
2026-08-12T18:00:00+00:00,859.8248146131945,640.72,1882.03
2026-08-12T19:00:00+00:00,943.8790544693305,760.51,2610.12
2026-08-12T20:00:00+00:00,820.6568714492502,565.98,1865.67
2026-08-12T21:00:00+00:00,731.0566835531973,553.71,1777.62
2026-08-12T22:00:00+00:00,818.9602446715027,546.73,2219.02
2026-08-12T23:00:00+00:00,745.5913086206973,546.73,1496.71
2026-08-13T00:00:00+00:00,792.744292918986,629.07,935.61
2026-08-13T01:00:00+00:00,720.49210255065,583.46,1970.19
2026-08-13T02:00:00+00:00,810.9825303022027,599.71,1082.87
2026-08-13T03:00:00+00:00,813.7698831616584,567.57,1055.26
2026-08-13T04:00:00+00:00,746.0029183811611,549.15,1910.1
2026-08-13T05:00:00+00:00,796.6696568497472,636.9,1895.16
2026-08-13T06:00:00+00:00,792.2856290812083,581.23,1829.69
2026-08-13T07:00:00+00:00,1176.6778846875416,670.89,6156.99
2026-08-13T08:00:00+00:00,930.1090427828668,736.06,2216.02
2026-08-13T09:00:00+00:00,899.8665627889055,663.45,1188.89
2026-08-13T10:00:00+00:00,944.0889981752833,735.28,1964.31
2026-08-13T11:00:00+00:00,1678.2921767897944,595.41,5150.89
2026-08-13T12:00:00+00:00,843.6110798901249,633.78,1075.17
2026-08-13T13:00:00+00:00,830.1571852978387,636,2104.41
2026-08-13T14:00:00+00:00,821.575941347161,591.06,1575.94
2026-08-13T15:00:00+00:00,1704.9586582447694,582.35,7444.17
2026-08-13T16:00:00+00:00,3924.4540292112592,671.14,7411.64
2026-08-13T17:00:00+00:00,1085.3258658330974,688.18,7173.09
2026-08-13T18:00:00+00:00,906.8406310957861,655.81,2044.84
2026-08-13T19:00:00+00:00,861.1104420946444,660.22,2586
2026-08-13T20:00:00+00:00,760.7826648964389,560.85,984.07
2026-08-13T21:00:00+00:00,789.294553024114,548.45,1729.56
2026-08-13T22:00:00+00:00,817.8846512132112,570.39,2131.93
2026-08-13T23:00:00+00:00,721.4143515352667,547.05,934.57
2026-08-14T00:00:00+00:00,782.5404467936334,617.5,1588.75
2026-08-14T01:00:00+00:00,735.4939904359471,551.05,952.64
2026-08-14T02:00:00+00:00,828.9241985761582,558.48,2156.86
2026-08-14T03:00:00+00:00,759.5221759586251,568.08,2068.19
2026-08-14T04:00:00+00:00,800.2279543438805,560.89,1894.52
2026-08-14T05:00:00+00:00,833.628946701164,662.1,2567.66
2026-08-14T06:00:00+00:00,957.3513217986025,626.02,3157.16
2026-08-14T07:00:00+00:00,1194.3298540897304,625.3,3670.74
2026-08-14T08:00:00+00:00,1503.4619737770001,571.21,3144.62
2026-08-14T09:00:00+00:00,1329.2864005489275,549.23,4137.79
2026-08-14T10:00:00+00:00,1692.0978124830642,605.77,3929.79
2026-08-14T11:00:00+00:00,931.5661228090279,602.05,1822.82
2026-08-14T12:00:00+00:00,3665.9000462036747,619.58,8730.15
2026-08-14T13:00:00+00:00,4012.913378390858,700.17,8123.02
2026-08-14T14:00:00+00:00,958.3715445070416,664.07,2072.51
2026-08-14T15:00:00+00:00,1490.611423151522,885.89,2623.11
2026-08-14T16:00:00+00:00,1119.11272523915,948.71,1282.28
2026-08-14T17:00:00+00:00,991.0981972126889,762.81,1891.19
2026-08-14T18:00:00+00:00,1327.715243485825,958.4,2124.78
2026-08-14T19:00:00+00:00,1188.0400697847167,878.15,2231.7
2026-08-14T20:00:00+00:00,837.4522865961221,670.73,1670.15
2026-08-14T21:00:00+00:00,755.281701284186,627.76,1837.2
2026-08-14T22:00:00+00:00,725.7476230226167,548.76,1409.15
2026-08-14T23:00:00+00:00,757.6788558140473,597.19,1895.46
2026-08-15T00:00:00+00:00,683.3721528462556,569.71,1736.68
2026-08-15T01:00:00+00:00,736.1999795001389,509.11,1244.29
2026-08-15T02:00:00+00:00,810.5322487581749,585.32,1230.2
2026-08-15T03:00:00+00:00,691.8478991674416,511,936.29
2026-08-15T04:00:00+00:00,774.6901165176861,516.36,1918.52
2026-08-15T05:00:00+00:00,1181.596951792186,718.73,5344.14
2026-08-15T06:00:00+00:00,1003.9267109820471,802.96,2013.18
2026-08-15T07:00:00+00:00,872.7450548857888,635.24,2512.8
2026-08-15T08:00:00+00:00,5594.804260667864,684.17,8147.89
2026-08-15T09:00:00+00:00,850.4909130913333,615.74,2243.89
2026-08-15T10:00:00+00:00,794.6626410208695,648.1,951.49
2026-08-15T11:00:00+00:00,816.9236366911805,644.55,1050.55
2026-08-15T12:00:00+00:00,851.2656180558696,717.75,1015.67
2026-08-15T13:00:00+00:00,891.6372566926249,643.56,1789.63
2026-08-15T14:00:00+00:00,750.5042797569557,576.5,2073.83
2026-08-15T15:00:00+00:00,811.0202566273223,587.97,1076.38
2026-08-15T16:00:00+00:00,774.8879542923196,596.48,1524.6
2026-08-15T17:00:00+00:00,787.0011808849944,642.96,1817.62
2026-08-15T18:00:00+00:00,788.3682766110472,595.76,1026.17
2026-08-15T19:00:00+00:00,1001.7214015729613,753.34,2627.08
2026-08-15T20:00:00+00:00,818.0926722266887,644.87,2442.35
2026-08-15T21:00:00+00:00,795.9347807529474,625.73,2043.32
2026-08-15T22:00:00+00:00,794.4451671680945,643.36,2017.91
2026-08-15T23:00:00+00:00,792.4147483116194,543.08,1750.71
2026-08-16T00:00:00+00:00,692.1467899926333,344.05,2066.02
2026-08-16T01:00:00+00:00,775.4862894052916,553.81,1038.58
2026-08-16T02:00:00+00:00,779.6916105224362,598.5,1995.42
2026-08-16T03:00:00+00:00,819.7278805937307,646.68,2302.66
2026-08-16T04:00:00+00:00,791.3972053035832,582.79,1426.42
2026-08-16T05:00:00+00:00,810.8177634880944,578.53,2054.52
2026-08-16T06:00:00+00:00,1140.3465062034918,644.38,3141.64
2026-08-16T07:00:00+00:00,809.5017416085112,582.96,1550.72
2026-08-16T08:00:00+00:00,1775.8520766807362,685.53,3068.53
2026-08-16T09:00:00+00:00,989.5926630718137,662.26,3064.9
2026-08-16T10:00:00+00:00,881.4460669676914,685.69,1383.34
2026-08-16T11:00:00+00:00,1695.7243360776054,624.51,4034.51
2026-08-16T12:00:00+00:00,1806.2904666830643,807.98,4228.35
2026-08-16T13:00:00+00:00,1763.6797829068555,895,7571.3
2026-08-16T14:00:00+00:00,5459.104776661542,847.32,8481.54
2026-08-16T15:00:00+00:00,1085.6573735497973,878.69,2544.11
2026-08-16T16:00:00+00:00,1112.1331461805778,872.15,3648.14
2026-08-16T17:00:00+00:00,2033.5115240143666,906.49,4554.31
2026-08-16T18:00:00+00:00,1872.2348858688747,936.44,4522.42
2026-08-16T19:00:00+00:00,1066.689568459528,679.2,3695.46
2026-08-16T20:00:00+00:00,783.0467795773224,651.8,1743.45
2026-08-16T21:00:00+00:00,781.7745426453472,613.66,967.14
2026-08-16T22:00:00+00:00,753.4868355549224,560.15,2135.59
2026-08-16T23:00:00+00:00,721.8163537026111,517.95,2060.63
2026-08-17T00:00:00+00:00,762.6914485527667,579.32,1884.31
2026-08-17T01:00:00+00:00,686.2143365274082,509.23,1680.51
2026-08-17T02:00:00+00:00,826.7685630598944,658.35,1910.94
2026-08-17T03:00:00+00:00,827.9868454217166,587.86,2012.73
2026-08-17T04:00:00+00:00,771.2614560546446,527.96,1080.57
2026-08-17T05:00:00+00:00,677.2754634394362,506.52,1367.88
2026-08-17T06:00:00+00:00,771.9250028835221,579.23,1739.11
2026-08-17T07:00:00+00:00,842.7214217359307,600.53,1319.98
2026-08-17T08:00:00+00:00,895.0780958831832,607.46,4323.59
2026-08-17T09:00:00+00:00,768.9366650876415,547.18,1932.23
2026-08-17T10:00:00+00:00,803.9529041152972,607.92,1017.14
2026-08-17T11:00:00+00:00,890.2384946061362,545.4,2497.64
2026-08-17T12:00:00+00:00,977.581700389697,557.52,3319.25
2026-08-17T13:00:00+00:00,709.5949755731,566.16,1188.97
2026-08-17T14:00:00+00:00,1025.430086875822,558.78,2278.69
2026-08-17T15:00:00+00:00,1053.8651191971055,513.5,2695.04
2026-08-17T16:00:00+00:00,835.4543096778056,672.6,1125.61
2026-08-17T17:00:00+00:00,975.5441639810639,782.11,1543.14
2026-08-17T18:00:00+00:00,924.8557834419026,713.43,2115.37
2026-08-17T19:00:00+00:00,967.4742647966665,771.07,1237.16
2026-08-17T20:00:00+00:00,920.1748218926112,650.83,4463.19
2026-08-17T21:00:00+00:00,730.0776828129583,598.19,2054.67
2026-08-17T22:00:00+00:00,751.2220779312526,614.87,1984.81
2026-08-17T23:00:00+00:00,746.1995071045694,581.18,1153.23
2026-08-18T00:00:00+00:00,744.5795015958776,411.55,1946.39
2026-08-18T01:00:00+00:00,692.1137715095721,511.15,2072.68
2026-08-18T02:00:00+00:00,833.9134094648444,642.43,1788.03
2026-08-18T03:00:00+00:00,744.3094150942306,527.35,1523.39
2026-08-18T04:00:00+00:00,963.2776286334889,575.66,2150.14
2026-08-18T05:00:00+00:00,800.7274399163474,546.7,2826.8
2026-08-18T06:00:00+00:00,1084.01091167465,678.54,3696.37
2026-08-18T07:00:00+00:00,895.5307680032778,701.9,1114.19
2026-08-18T08:00:00+00:00,877.1863064402805,676.03,1076.01
2026-08-18T09:00:00+00:00,782.7062961828137,645.81,995.87
2026-08-18T10:00:00+00:00,760.784405616061,544.71,1033
2026-08-18T11:00:00+00:00,825.5016504048835,644.49,1547.09
2026-08-18T12:00:00+00:00,728.6161706734861,546.43,1718.83
2026-08-18T13:00:00+00:00,811.7907505733111,605.42,1067.49
2026-08-18T14:00:00+00:00,709.2606869697248,550.48,1962.39
2026-08-18T15:00:00+00:00,1489.0302279895893,658.62,2463.95
2026-08-18T16:00:00+00:00,826.6194122192557,589.61,1802.99
2026-08-18T17:00:00+00:00,857.7883246877942,564.74,1108.85
2026-08-18T18:00:00+00:00,896.5688931091441,752.46,1340.79
2026-08-18T19:00:00+00:00,912.3168591056223,689.44,2717.57
2026-08-18T20:00:00+00:00,874.0839603018306,546.74,2647.95
2026-08-18T21:00:00+00:00,731.2063020334999,596.07,854.35
2026-08-18T22:00:00+00:00,819.2925919163807,652.43,1646.59
2026-08-18T23:00:00+00:00,809.0724894287722,633.23,1073.2
2026-08-19T00:00:00+00:00,845.6479775665833,521.84,1577.49
2026-08-19T01:00:00+00:00,803.8389449597362,524.21,2146.95
2026-08-19T02:00:00+00:00,732.9643489021278,570.07,2192.01
2026-08-19T03:00:00+00:00,833.8742539876472,619.43,2359.02
2026-08-19T04:00:00+00:00,755.8316351972862,556.64,1485.24
2026-08-19T05:00:00+00:00,763.1859509471942,576.14,2114.59
2026-08-19T06:00:00+00:00,1798.7594723765003,578.8,4418.32
2026-08-19T07:00:00+00:00,2499.08143454947,604.73,3382.34
2026-08-19T08:00:00+00:00,1940.4548557553217,740.75,3236.07
2026-08-19T09:00:00+00:00,1409.848728353347,592.99,3058.99
2026-08-19T10:00:00+00:00,1431.7953733193224,624.39,2458.57
2026-08-19T11:00:00+00:00,1271.792813791025,624.21,2933.03
2026-08-19T12:00:00+00:00,1398.0261222262695,714.54,3096.7
2026-08-19T13:00:00+00:00,790.1339895589999,622.17,1956.46
2026-08-19T14:00:00+00:00,797.2473846922582,569.62,1069.97
2026-08-19T15:00:00+00:00,777.6733786000444,565.91,1735.87
2026-08-19T16:00:00+00:00,749.1476458430916,553.3,1983.46
2026-08-19T17:00:00+00:00,909.1240313121974,657.32,1351.71
2026-08-19T18:00:00+00:00,917.8734847986002,718.32,1148.42
2026-08-19T19:00:00+00:00,965.9395501223025,736.77,1188.74
2026-08-19T20:00:00+00:00,864.8448402342059,687.28,2604.46
2026-08-19T21:00:00+00:00,785.4450510714361,577.08,1016.25
2026-08-19T22:00:00+00:00,738.4433838003196,583.43,2000.95
2026-08-19T23:00:00+00:00,723.9787257238833,571,1828.72
2026-08-20T00:00:00+00:00,680.2282892217361,506,1987.36
2026-08-20T01:00:00+00:00,864.1783749337224,616.21,1838.18
2026-08-20T02:00:00+00:00,735.7540909855138,620.89,1735.67
2026-08-20T03:00:00+00:00,875.584301299211,566.74,1781.15
2026-08-20T04:00:00+00:00,984.7145528109166,603.42,2513.03
2026-08-20T05:00:00+00:00,769.8774285624166,630.79,1851.28
2026-08-20T06:00:00+00:00,638.0643098930418,502.18,1160.55
2026-08-20T07:00:00+00:00,731.2535228565749,567.89,1176.91
2026-08-20T08:00:00+00:00,676.540596221939,547.14,2000.67
2026-08-20T09:00:00+00:00,1536.6104608291498,736.83,2433.31
2026-08-20T10:00:00+00:00,701.7049962507639,540.91,958.05
2026-08-20T11:00:00+00:00,749.6150409349611,548.48,931.17
2026-08-20T12:00:00+00:00,787.4212863189861,543.51,2137.98
2026-08-20T13:00:00+00:00,794.8630596919556,642.01,1474.46
2026-08-20T14:00:00+00:00,892.4957090407,713.21,1720.93
2026-08-20T15:00:00+00:00,1152.1438740253861,650.27,3612.69
2026-08-20T16:00:00+00:00,876.8026622504613,719.62,2030.26
2026-08-20T17:00:00+00:00,894.0084295074889,743.07,1164.26
2026-08-20T18:00:00+00:00,1011.6223596033583,718.78,2020.01
2026-08-20T19:00:00+00:00,956.735306580725,685.68,1167.69
2026-08-20T20:00:00+00:00,819.9192705495419,645.87,2140.95
2026-08-20T21:00:00+00:00,761.5900911160833,514.52,2461.81
2026-08-20T22:00:00+00:00,759.1139118169862,604.59,1718.38
2026-08-20T23:00:00+00:00,694.0654950248473,517.08,1950.86
2026-08-21T00:00:00+00:00,698.8334043881305,506.38,1806.64
2026-08-21T01:00:00+00:00,651.2954219490445,506.55,920.81
2026-08-21T02:00:00+00:00,766.9965559808056,502.36,1900.88
2026-08-21T03:00:00+00:00,842.1680073444612,602.78,1615.84
2026-08-21T04:00:00+00:00,724.0188862362166,538.12,1803.44
2026-08-21T05:00:00+00:00,770.089246976686,631.11,1024.49
2026-08-21T06:00:00+00:00,759.6466316646165,609.7,974.86
2026-08-21T07:00:00+00:00,740.6740848464916,543.2,1647.48
2026-08-21T08:00:00+00:00,806.2540788121916,627.55,2169.37
2026-08-21T09:00:00+00:00,845.2751871148806,588.02,2164.65
2026-08-21T10:00:00+00:00,853.9610359927141,617.64,1977.49
2026-08-21T11:00:00+00:00,1018.8492246375445,666.43,2172.16
2026-08-21T12:00:00+00:00,1373.5323290953809,757.49,2667.51
2026-08-21T13:00:00+00:00,844.0797917302251,589.46,2777.53
2026-08-21T14:00:00+00:00,813.5053697737611,603.66,1549.66
2026-08-21T15:00:00+00:00,839.9287462442056,627.3,2505.48
2026-08-21T16:00:00+00:00,831.3221321261582,676.98,1033.43
2026-08-21T17:00:00+00:00,859.5884530792165,645.18,1978.54
2026-08-21T18:00:00+00:00,895.0590743742277,738.32,1136.27
2026-08-21T19:00:00+00:00,976.2404152236278,740.35,1883.6
2026-08-21T20:00:00+00:00,733.7449766302084,613.44,2378.55
2026-08-21T21:00:00+00:00,735.9301901623166,511.8,1083.25
2026-08-21T22:00:00+00:00,716.5852811874332,542.43,1759.39
2026-08-21T23:00:00+00:00,857.1801819009999,516.1,1835.91
2026-08-22T00:00:00+00:00,668.4465186462807,516.26,1906.69
2026-08-22T01:00:00+00:00,676.0934600831027,509.46,933.3
2026-08-22T02:00:00+00:00,770.3210716542444,523.84,1926.04
2026-08-22T03:00:00+00:00,657.3180194312472,512.18,1480.23
2026-08-22T04:00:00+00:00,694.2050971216471,511.78,1894.99
2026-08-22T05:00:00+00:00,747.444310377,518.43,2047.64
2026-08-22T06:00:00+00:00,1075.4918072580751,662.62,3158.62
2026-08-22T07:00:00+00:00,839.1580918527361,627.52,1428.85
2026-08-22T08:00:00+00:00,5811.017254606774,757.34,9273.48
2026-08-22T09:00:00+00:00,2595.6315787913536,796.79,8388.19
2026-08-22T10:00:00+00:00,869.3063159644083,714.56,1059.66
2026-08-22T11:00:00+00:00,2092.852692394922,991.21,3551.72
2026-08-22T12:00:00+00:00,1723.1455670903088,825.57,4745.62
2026-08-22T13:00:00+00:00,1017.1943854434139,808.27,2317.87
2026-08-22T14:00:00+00:00,1061.7417019142333,734.15,2109.02
2026-08-22T15:00:00+00:00,1185.2034697200945,950.01,2145.68
2026-08-22T16:00:00+00:00,1113.313397853222,994.32,2274.95
2026-08-22T17:00:00+00:00,1171.8877770821525,967.47,2372.34
2026-08-22T18:00:00+00:00,1229.1210139478248,1011.01,2262.54
2026-08-22T19:00:00+00:00,902.4783180901583,583.88,1283.53
2026-08-22T20:00:00+00:00,827.0221712630278,592.75,2017.76
2026-08-22T21:00:00+00:00,751.1174582134416,638.3,1138.78
2026-08-22T22:00:00+00:00,809.7601785381835,678.7,1211.36
2026-08-22T23:00:00+00:00,753.3035372565972,553.16,928.51
2026-08-23T00:00:00+00:00,712.7225341465111,412.81,874.83
2026-08-23T01:00:00+00:00,850.9651112389029,573.09,1623.3
2026-08-23T02:00:00+00:00,884.7855165816278,624.05,1736.41
2026-08-23T03:00:00+00:00,743.0232311386361,566.52,2089.23
2026-08-23T04:00:00+00:00,862.965277750175,552.88,1806.37
2026-08-23T05:00:00+00:00,867.8578352125751,613.63,1572.27
2026-08-23T06:00:00+00:00,845.2446797962444,622.46,2125.92
2026-08-23T07:00:00+00:00,818.9399750259612,580.48,2581.49
2026-08-23T08:00:00+00:00,815.3564643041609,604.64,1075.61
2026-08-23T09:00:00+00:00,790.9661922672276,588.24,1955.57
2026-08-23T10:00:00+00:00,814.1485594022471,664.61,993.57
2026-08-23T11:00:00+00:00,1672.7002857190553,671.75,3862.15
2026-08-23T12:00:00+00:00,1896.4033011525223,827.3,4963.27
