timestamp_utc,mean,min,max
2026-01-06T00:00:00+00:00,-4545.567321552021,,
2026-01-06T01:00:00+00:00,-5956.250196244443,,
2026-01-06T02:00:00+00:00,-5122.704627212222,,
2026-01-06T03:00:00+00:00,-5296.44518325111,,
2026-01-06T04:00:00+00:00,-2846.606417192501,,
2026-01-06T05:00:00+00:00,3795.955929752223,,
2026-01-06T06:00:00+00:00,5234.914241438888,,
2026-01-06T07:00:00+00:00,3539.0398600213884,,
2026-01-06T08:00:00+00:00,3366.9153527055555,,
2026-01-06T09:00:00+00:00,3229.133113253611,,
2026-01-06T10:00:00+00:00,1198.4253035930558,,
2026-01-06T11:00:00+00:00,-639.5705594177778,,
2026-01-06T12:00:00+00:00,-1655.0629921758336,,
2026-01-06T13:00:00+00:00,-833.0713718999999,,
2026-01-06T14:00:00+00:00,3356.2599245058336,,
2026-01-06T15:00:00+00:00,3108.142264218333,,
2026-01-06T16:00:00+00:00,1386.3660008808336,,
2026-01-06T17:00:00+00:00,4.301580820000001,,
2026-01-06T18:00:00+00:00,4.357533210833334,,
2026-01-06T19:00:00+00:00,4.029092845,,
2026-01-06T20:00:00+00:00,4.422589828333333,,
2026-01-06T21:00:00+00:00,4.446743808611111,,
2026-01-06T22:00:00+00:00,-2022.419533577222,,
2026-01-06T23:00:00+00:00,-5261.450897136667,,
2026-01-07T00:00:00+00:00,-4403.016570162608,,
2026-01-07T01:00:00+00:00,-4202.571333316667,,
2026-01-07T02:00:00+00:00,-5318.137527294444,,
2026-01-07T03:00:00+00:00,-5346.609414363055,,
2026-01-07T04:00:00+00:00,-2352.386168236666,,
2026-01-07T05:00:00+00:00,2779.500359099167,,
2026-01-07T06:00:00+00:00,2332.631256382778,,
2026-01-07T07:00:00+00:00,2876.20744199,,
2026-01-07T08:00:00+00:00,2728.96022123,,
2026-01-07T09:00:00+00:00,1978.2900942058332,,
2026-01-07T10:00:00+00:00,2046.0014760155555,,
2026-01-07T11:00:00+00:00,-867.1261929933335,,
2026-01-07T12:00:00+00:00,-1295.5246715552778,,
2026-01-07T13:00:00+00:00,-1028.5517146358332,,
2026-01-07T14:00:00+00:00,541.2622117827777,,
2026-01-07T15:00:00+00:00,1961.4494204791665,,
2026-01-07T16:00:00+00:00,1922.6361906491663,,
2026-01-07T17:00:00+00:00,2996.0448700575002,,
2026-01-07T18:00:00+00:00,1937.550281046667,,
2026-01-07T19:00:00+00:00,1346.43141344,,
2026-01-07T20:00:00+00:00,2108.502333285833,,
2026-01-07T21:00:00+00:00,240.49473792361118,,
2026-01-07T22:00:00+00:00,-972.5129481941667,,
2026-01-07T23:00:00+00:00,-6230.951157129166,,
2026-01-08T00:00:00+00:00,-5989.6699613002775,,
2026-01-08T01:00:00+00:00,-5737.512671381389,,
2026-01-08T02:00:00+00:00,-5707.079959777223,,
2026-01-08T03:00:00+00:00,-3906.864328363056,,
2026-01-08T04:00:00+00:00,3.932830704166666,,
2026-01-08T05:00:00+00:00,2590.489558797778,,
2026-01-08T06:00:00+00:00,-100.07086196361114,,
2026-01-08T07:00:00+00:00,-1342.7719696941665,,
2026-01-08T08:00:00+00:00,-627.6058777952777,,
2026-01-08T09:00:00+00:00,2199.546091254722,,
2026-01-08T10:00:00+00:00,2972.9749486838887,,
2026-01-08T11:00:00+00:00,2772.036933483889,,
2026-01-08T12:00:00+00:00,2222.3904979730555,,
2026-01-08T13:00:00+00:00,2286.074556506111,,
2026-01-08T14:00:00+00:00,2576.326340413333,,
2026-01-08T15:00:00+00:00,2778.1854925413886,,
2026-01-08T16:00:00+00:00,1638.4940918447226,,
2026-01-08T17:00:00+00:00,1756.9746874180557,,
2026-01-08T18:00:00+00:00,2191.5160124638887,,
2026-01-08T19:00:00+00:00,1007.3838357805556,,
2026-01-08T20:00:00+00:00,4.129093796666667,,
2026-01-08T21:00:00+00:00,4.380692478611111,,
2026-01-08T22:00:00+00:00,-2845.6162122188894,,
2026-01-08T23:00:00+00:00,-5167.350185329721,,
2026-01-09T00:00:00+00:00,-5522.506557871316,,
2026-01-09T01:00:00+00:00,-2676.975342093889,,
2026-01-09T02:00:00+00:00,-3936.0294088044443,,
2026-01-09T03:00:00+00:00,-3580.2438386438894,,
2026-01-09T04:00:00+00:00,-4979.2725676775,,
2026-01-09T05:00:00+00:00,2842.6512677955548,,
2026-01-09T06:00:00+00:00,3943.4113639108327,,
2026-01-09T07:00:00+00:00,3872.204121333889,,
2026-01-09T08:00:00+00:00,3086.088924993055,,
2026-01-09T09:00:00+00:00,2510.5126132422224,,
2026-01-09T10:00:00+00:00,2287.8565373294446,,
2026-01-09T11:00:00+00:00,2062.2846502825,,
2026-01-09T12:00:00+00:00,2662.440362973056,,
2026-01-09T13:00:00+00:00,2069.1442634108334,,
2026-01-09T14:00:00+00:00,4.115737770833333,,
2026-01-09T15:00:00+00:00,4.0994931630555556,,
2026-01-09T16:00:00+00:00,4.294935605277778,,
2026-01-09T17:00:00+00:00,4.262113668333334,,
2026-01-09T18:00:00+00:00,4.682105147222223,,
2026-01-09T19:00:00+00:00,4.183269814722222,,
2026-01-09T20:00:00+00:00,4.553608559999999,,
2026-01-09T21:00:00+00:00,4.31526377,,
2026-01-09T22:00:00+00:00,4.514045897777778,,
2026-01-09T23:00:00+00:00,-6114.706488007778,,
2026-01-10T00:00:00+00:00,-4505.212002857211,,
2026-01-10T01:00:00+00:00,-5508.249692242499,,
2026-01-10T02:00:00+00:00,-5718.186883910278,,
2026-01-10T03:00:00+00:00,-5316.092484963612,,
2026-01-10T04:00:00+00:00,-1878.454348446945,,
2026-01-10T05:00:00+00:00,760.0516540116663,,
2026-01-10T06:00:00+00:00,51.078678646666845,,
2026-01-10T07:00:00+00:00,3916.8018236233343,,
2026-01-10T08:00:00+00:00,3119.4288386436115,,
2026-01-10T09:00:00+00:00,2650.077469288889,,
2026-01-10T10:00:00+00:00,2134.324764691667,,
2026-01-10T11:00:00+00:00,1999.3489230175,,
2026-01-10T12:00:00+00:00,-793.7962864855555,,
2026-01-10T13:00:00+00:00,-651.7438221575001,,
2026-01-10T14:00:00+00:00,-529.0525745841667,,
2026-01-10T15:00:00+00:00,963.2106181769446,,
2026-01-10T16:00:00+00:00,2680.590613641111,,
2026-01-10T17:00:00+00:00,3067.2087950444443,,
2026-01-10T18:00:00+00:00,3355.3147341405547,,
2026-01-10T19:00:00+00:00,1906.540696863611,,
2026-01-10T20:00:00+00:00,3.953671688611111,,
2026-01-10T21:00:00+00:00,4.013588545555555,,
2026-01-10T22:00:00+00:00,-753.3636268844443,,
2026-01-10T23:00:00+00:00,-143.9982468544445,,
2026-01-11T00:00:00+00:00,568.6256987147837,,
2026-01-11T01:00:00+00:00,336.84321930416667,,
2026-01-11T02:00:00+00:00,-1315.9268775986109,,
2026-01-11T03:00:00+00:00,-2627.503181986111,,
2026-01-11T04:00:00+00:00,-5043.842090651667,,
2026-01-11T05:00:00+00:00,2178.6535693555556,,
2026-01-11T06:00:00+00:00,-2510.355448355278,,
2026-01-11T07:00:00+00:00,-2387.193862963611,,
2026-01-11T08:00:00+00:00,-1418.2769636280555,,
2026-01-11T09:00:00+00:00,-4130.5336040275,,
2026-01-11T10:00:00+00:00,-1364.4016507933331,,
2026-01-11T11:00:00+00:00,133.54559566305554,,
2026-01-11T12:00:00+00:00,506.02619740805557,,
2026-01-11T13:00:00+00:00,-464.26740747888886,,
2026-01-11T14:00:00+00:00,839.8394979877779,,
2026-01-11T15:00:00+00:00,1530.0958327630553,,
2026-01-11T16:00:00+00:00,3697.0385239705556,,
2026-01-11T17:00:00+00:00,3891.361168458334,,
2026-01-11T18:00:00+00:00,5116.322644712222,,
2026-01-11T19:00:00+00:00,3.7284173025,,
2026-01-11T20:00:00+00:00,4.073098691111112,,
2026-01-11T21:00:00+00:00,3.908150896388889,,
2026-01-11T22:00:00+00:00,-1877.6685814583332,,
2026-01-11T23:00:00+00:00,-2430.6008573002778,,
2026-01-12T00:00:00+00:00,-2282.0418001790586,,
2026-01-12T01:00:00+00:00,-2300.853469378889,,
2026-01-12T02:00:00+00:00,-5653.0751941036115,,
2026-01-12T03:00:00+00:00,-4954.975468350277,,
2026-01-12T04:00:00+00:00,-4735.753482616944,,
2026-01-12T05:00:00+00:00,-1226.4057991363889,,
2026-01-12T06:00:00+00:00,-1513.7702079763892,,
2026-01-12T07:00:00+00:00,2183.171017311945,,
2026-01-12T08:00:00+00:00,4800.749213622777,,
2026-01-12T09:00:00+00:00,7593.782292451945,,
2026-01-12T10:00:00+00:00,4005.0558271666664,,
2026-01-12T11:00:00+00:00,3872.4518915249996,,
2026-01-12T12:00:00+00:00,1297.5582899477781,,
2026-01-12T13:00:00+00:00,4.3650342080555555,,
2026-01-12T14:00:00+00:00,4.523514326388889,,
2026-01-12T15:00:00+00:00,4.405175094444444,,
2026-01-12T16:00:00+00:00,3.9872275475000003,,
2026-01-12T17:00:00+00:00,4.327737407222222,,
2026-01-12T18:00:00+00:00,4.327659054444444,,
2026-01-12T19:00:00+00:00,4.252148519166666,,
2026-01-12T20:00:00+00:00,4.3133440075000005,,
2026-01-12T21:00:00+00:00,4.3655308775,,
2026-01-12T22:00:00+00:00,-1629.9329363380557,,
2026-01-12T23:00:00+00:00,-5751.666952488056,,
2026-01-13T00:00:00+00:00,-5967.282524669725,,
2026-01-13T01:00:00+00:00,-5254.894333616111,,
2026-01-13T02:00:00+00:00,-4804.687316788332,,
2026-01-13T03:00:00+00:00,-5444.958180308889,,
2026-01-13T04:00:00+00:00,-17.271661330277613,,
2026-01-13T05:00:00+00:00,566.9622767394445,,
2026-01-13T06:00:00+00:00,3327.1052090855555,,
2026-01-13T07:00:00+00:00,4262.307471676667,,
2026-01-13T08:00:00+00:00,3128.406604505833,,
2026-01-13T09:00:00+00:00,2571.1681247972224,,
2026-01-13T10:00:00+00:00,1841.488478396389,,
2026-01-13T11:00:00+00:00,1672.0288319497222,,
2026-01-13T12:00:00+00:00,2375.0065205172227,,
2026-01-13T13:00:00+00:00,2986.542820211667,,
2026-01-13T14:00:00+00:00,2365.1527860036113,,
2026-01-13T15:00:00+00:00,4.372040874444444,,
2026-01-13T16:00:00+00:00,4.225559631111111,,
2026-01-13T17:00:00+00:00,4.130612013055556,,
2026-01-13T18:00:00+00:00,4.521727744722223,,
2026-01-13T19:00:00+00:00,4.438119928888889,,
2026-01-13T20:00:00+00:00,4.462230302499999,,
2026-01-13T21:00:00+00:00,4.697824855277777,,
2026-01-13T22:00:00+00:00,4.375631993888889,,
2026-01-13T23:00:00+00:00,-3066.2789799383336,,
2026-01-14T00:00:00+00:00,-6346.2680334813895,,
2026-01-14T01:00:00+00:00,-6323.464117009999,,
2026-01-14T02:00:00+00:00,-5980.4862851338885,,
2026-01-14T03:00:00+00:00,-6008.317621873888,,
2026-01-14T04:00:00+00:00,-1353.2379655194447,,
2026-01-14T05:00:00+00:00,1580.034922645833,,
2026-01-14T06:00:00+00:00,2222.0837228777777,,
2026-01-14T07:00:00+00:00,2803.1889147047223,,
2026-01-14T08:00:00+00:00,2496.6939087052774,,
2026-01-14T09:00:00+00:00,2664.4166247711114,,
2026-01-14T10:00:00+00:00,1778.9021815433334,,
2026-01-14T11:00:00+00:00,1395.9413617569444,,
2026-01-14T12:00:00+00:00,2273.1214641177776,,
2026-01-14T13:00:00+00:00,1772.047324813889,,
2026-01-14T14:00:00+00:00,1392.1780665016668,,
2026-01-14T15:00:00+00:00,1560.422884536389,,
2026-01-14T16:00:00+00:00,1442.098000616111,,
2026-01-14T17:00:00+00:00,1424.5300849980556,,
2026-01-14T18:00:00+00:00,350.8009168388889,,
2026-01-14T19:00:00+00:00,4.328689852777777,,
2026-01-14T20:00:00+00:00,4.719413564444445,,
2026-01-14T21:00:00+00:00,-4729.2687713558325,,
2026-01-14T22:00:00+00:00,-6471.584437490277,,
2026-01-14T23:00:00+00:00,-5603.6376989763885,,
2026-01-15T00:00:00+00:00,-5799.591594724647,,
2026-01-15T01:00:00+00:00,-5635.922620970278,,
2026-01-15T02:00:00+00:00,1473.7329550205557,,
2026-01-15T03:00:00+00:00,1107.7037777083335,,
2026-01-15T04:00:00+00:00,-642.0018880750002,,
2026-01-15T05:00:00+00:00,1845.2835095441667,,
2026-01-15T06:00:00+00:00,1625.1817696452779,,
2026-01-15T07:00:00+00:00,2285.444143606944,,
2026-01-15T08:00:00+00:00,2835.3617794813886,,
2026-01-15T09:00:00+00:00,1645.0690180152776,,
2026-01-15T10:00:00+00:00,853.8325077316664,,
2026-01-15T11:00:00+00:00,718.3632878233334,,
2026-01-15T12:00:00+00:00,-163.2997388269445,,
2026-01-15T13:00:00+00:00,1067.9350312019444,,
2026-01-15T14:00:00+00:00,1648.2428416277778,,
2026-01-15T15:00:00+00:00,1854.0053298283337,,
2026-01-15T16:00:00+00:00,2471.1066634044446,,
2026-01-15T17:00:00+00:00,2199.5302459011104,,
2026-01-15T18:00:00+00:00,1487.247837594722,,
2026-01-15T19:00:00+00:00,4.716006761388889,,
2026-01-15T20:00:00+00:00,4.588256978055555,,
2026-01-15T21:00:00+00:00,4.490567622777777,,
2026-01-15T22:00:00+00:00,4.517813458611111,,
2026-01-15T23:00:00+00:00,4.750845355833334,,
2026-01-16T00:00:00+00:00,-5393.709623339167,,
2026-01-16T01:00:00+00:00,-6401.984808387501,,
2026-01-16T02:00:00+00:00,-6513.833070600001,,
2026-01-16T03:00:00+00:00,-6465.364527589722,,
2026-01-16T04:00:00+00:00,-3925.7390608788887,,
2026-01-16T05:00:00+00:00,1365.1772170477777,,
2026-01-16T06:00:00+00:00,1372.5503140705553,,
2026-01-16T07:00:00+00:00,1794.1603241619448,,
2026-01-16T08:00:00+00:00,2189.4771267141664,,
2026-01-16T09:00:00+00:00,1657.0179810847221,,
2026-01-16T10:00:00+00:00,167.28845846861114,,
2026-01-16T11:00:00+00:00,1256.5853128069446,,
2026-01-16T12:00:00+00:00,1769.6978411955558,,
2026-01-16T13:00:00+00:00,1570.2859129641668,,
2026-01-16T14:00:00+00:00,1958.6127967808336,,
2026-01-16T15:00:00+00:00,2007.3752064594446,,
2026-01-16T16:00:00+00:00,1839.6281659333333,,
2026-01-16T17:00:00+00:00,1868.1209476202782,,
2026-01-16T18:00:00+00:00,1935.2293354844444,,
2026-01-16T19:00:00+00:00,2264.6680295477777,,
2026-01-16T20:00:00+00:00,4.722825445833333,,
2026-01-16T21:00:00+00:00,4.422279336111112,,
2026-01-16T22:00:00+00:00,4.5416873197222225,,
2026-01-16T23:00:00+00:00,-3280.3219654775003,,
2026-01-17T00:00:00+00:00,-6672.162324367499,,
2026-01-17T01:00:00+00:00,-6651.1933143830565,,
2026-01-17T02:00:00+00:00,-6631.24093986889,,
2026-01-17T03:00:00+00:00,-5027.681541914722,,
2026-01-17T04:00:00+00:00,1663.1610051036112,,
2026-01-17T05:00:00+00:00,1392.1503386894444,,
2026-01-17T06:00:00+00:00,-1154.4943296625,,
2026-01-17T07:00:00+00:00,-1712.4828710030558,,
2026-01-17T08:00:00+00:00,1573.6180878466666,,
2026-01-17T09:00:00+00:00,1273.4627367183334,,
2026-01-17T10:00:00+00:00,881.4514330522225,,
2026-01-17T11:00:00+00:00,827.0462238127778,,
2026-01-17T12:00:00+00:00,940.3615789783335,,
2026-01-17T13:00:00+00:00,562.4786329494445,,
2026-01-17T14:00:00+00:00,1442.7139180394443,,
2026-01-17T15:00:00+00:00,1776.7520015391667,,
2026-01-17T16:00:00+00:00,2192.0694214624996,,
2026-01-17T17:00:00+00:00,2716.3080888519444,,
2026-01-17T18:00:00+00:00,1864.432352624167,,
2026-01-17T19:00:00+00:00,1322.4781567238888,,
2026-01-17T20:00:00+00:00,1306.1743949022223,,
2026-01-17T21:00:00+00:00,1094.5321746469442,,
2026-01-17T22:00:00+00:00,-5760.905509433612,,
2026-01-17T23:00:00+00:00,-6267.364643961945,,
2026-01-18T00:00:00+00:00,-6348.035339041374,,
2026-01-18T01:00:00+00:00,-5675.397206313889,,
2026-01-18T02:00:00+00:00,-77.12447765361114,,
2026-01-18T03:00:00+00:00,389.88295325333337,,
2026-01-18T04:00:00+00:00,2379.2548455225,,
2026-01-18T05:00:00+00:00,1878.8191694105556,,
2026-01-18T06:00:00+00:00,1645.803683172222,,
2026-01-18T07:00:00+00:00,1761.950451525,,
2026-01-18T08:00:00+00:00,1534.1067585547223,,
2026-01-18T09:00:00+00:00,1628.1224759480556,,
2026-01-18T10:00:00+00:00,2005.7990548083333,,
2026-01-18T11:00:00+00:00,2182.7380889788888,,
2026-01-18T12:00:00+00:00,1381.7044340180555,,
2026-01-18T13:00:00+00:00,1701.414791733889,,
2026-01-18T14:00:00+00:00,2507.6207227136115,,
2026-01-18T15:00:00+00:00,2309.028260524722,,
2026-01-18T16:00:00+00:00,1785.4169217555554,,
2026-01-18T17:00:00+00:00,4.291127047500001,,
2026-01-18T18:00:00+00:00,4.1904682230555546,,
2026-01-18T19:00:00+00:00,4.3425419819444455,,
2026-01-18T20:00:00+00:00,4.709180261944444,,
2026-01-18T21:00:00+00:00,4.4385643408333335,,
2026-01-18T22:00:00+00:00,4.474163145277777,,
2026-01-18T23:00:00+00:00,-4524.592396601111,,
2026-01-19T00:00:00+00:00,-5740.913098296576,,
2026-01-19T01:00:00+00:00,-5850.6422914008335,,
2026-01-19T02:00:00+00:00,-5505.92191759889,,
2026-01-19T03:00:00+00:00,-5876.331210816946,,
2026-01-19T04:00:00+00:00,-675.2782342419447,,
2026-01-19T05:00:00+00:00,2170.591978344722,,
2026-01-19T06:00:00+00:00,2481.7474960619443,,
2026-01-19T07:00:00+00:00,2782.9836614866667,,
2026-01-19T08:00:00+00:00,1859.0469953422219,,
2026-01-19T09:00:00+00:00,319.75147340250004,,
2026-01-19T10:00:00+00:00,-1305.8786801672222,,
2026-01-19T11:00:00+00:00,-2176.398623049722,,
2026-01-19T12:00:00+00:00,-3834.2704864708335,,
2026-01-19T13:00:00+00:00,-606.7540828741666,,
2026-01-19T14:00:00+00:00,770.4984936013889,,
2026-01-19T15:00:00+00:00,1968.1060272733332,,
2026-01-19T16:00:00+00:00,2433.850778558889,,
2026-01-19T17:00:00+00:00,2876.7410373975,,
2026-01-19T18:00:00+00:00,2360.1895679211107,,
2026-01-19T19:00:00+00:00,2060.096038323056,,
2026-01-19T20:00:00+00:00,2243.0496527538885,,
2026-01-19T21:00:00+00:00,3501.091328166111,,
2026-01-19T22:00:00+00:00,-1383.2047305077776,,
2026-01-19T23:00:00+00:00,-5612.25543599,,
2026-01-20T00:00:00+00:00,-5554.655831280278,,
2026-01-20T01:00:00+00:00,-5893.314502420834,,
2026-01-20T02:00:00+00:00,-5938.0717446486115,,
2026-01-20T03:00:00+00:00,-163.99955435722225,,
2026-01-20T04:00:00+00:00,805.4076791283334,,
2026-01-20T05:00:00+00:00,1925.478722130278,,
2026-01-20T06:00:00+00:00,2281.9543343416667,,
2026-01-20T07:00:00+00:00,2623.722019275278,,
2026-01-20T08:00:00+00:00,3124.5204486163893,,
2026-01-20T09:00:00+00:00,2014.6116130205558,,
2026-01-20T10:00:00+00:00,1495.714035328611,,
2026-01-20T11:00:00+00:00,-766.8780746913891,,
2026-01-20T12:00:00+00:00,-2465.348605215,,
2026-01-20T13:00:00+00:00,10.578277909999864,,
2026-01-20T14:00:00+00:00,1792.999641481111,,
2026-01-20T15:00:00+00:00,2756.2470839111115,,
2026-01-20T16:00:00+00:00,3006.6593351805564,,
2026-01-20T17:00:00+00:00,1936.6741383097217,,
2026-01-20T18:00:00+00:00,2281.4646491369444,,
2026-01-20T19:00:00+00:00,1719.9705534738887,,
2026-01-20T20:00:00+00:00,4.341304354166666,,
2026-01-20T21:00:00+00:00,4.341033454999999,,
2026-01-20T22:00:00+00:00,4.538843001666666,,
2026-01-20T23:00:00+00:00,-4156.616596450555,,
2026-01-21T00:00:00+00:00,-5661.054569367357,,
2026-01-21T01:00:00+00:00,-5268.355899401111,,
2026-01-21T02:00:00+00:00,-5152.451421421389,,
2026-01-21T03:00:00+00:00,-5537.457842544168,,
2026-01-21T04:00:00+00:00,-2970.3857345508336,,
2026-01-21T05:00:00+00:00,2340.772927600277,,
2026-01-21T06:00:00+00:00,2380.263262574444,,
2026-01-21T07:00:00+00:00,3117.953115820556,,
2026-01-21T08:00:00+00:00,3086.5052907488885,,
2026-01-21T09:00:00+00:00,2154.0649430811113,,
2026-01-21T10:00:00+00:00,2214.234347097778,,
2026-01-21T11:00:00+00:00,1934.2144773555556,,
2026-01-21T12:00:00+00:00,1315.0062119411111,,
2026-01-21T13:00:00+00:00,-628.5256560588888,,
2026-01-21T14:00:00+00:00,2247.1327811286114,,
2026-01-21T15:00:00+00:00,2643.5295302255563,,
2026-01-21T16:00:00+00:00,2388.328914111945,,
2026-01-21T17:00:00+00:00,4.358683196944445,,
2026-01-21T18:00:00+00:00,4.397913816388889,,
2026-01-21T19:00:00+00:00,4.23922268611111,,
2026-01-21T20:00:00+00:00,4.661987115555556,,
2026-01-21T21:00:00+00:00,4.695019942777777,,
2026-01-21T22:00:00+00:00,-1468.1595248733336,,
