timestamp_utc,mean,min,max
2025-12-31T23:00:00+00:00,2.9686162795502775,,
2026-01-01T00:00:00+00:00,3.594297854030834,,
2026-01-01T01:00:00+00:00,3.8054602585088895,,
2026-01-01T02:00:00+00:00,2.9433516128619446,,
2026-01-01T03:00:00+00:00,2.022759858604166,,
2026-01-01T04:00:00+00:00,2.0582517932591666,,
2026-01-01T05:00:00+00:00,0.37029748002333324,,
2026-01-01T06:00:00+00:00,0.5390802559091666,,
2026-01-01T07:00:00+00:00,0.9708448952016667,,
2026-01-01T08:00:00+00:00,1.8145183398869442,,
2026-01-01T09:00:00+00:00,0.6102876049474999,,
2026-01-01T10:00:00+00:00,0.8924701966574998,,
2026-01-01T11:00:00+00:00,0.4486568172377778,,
2026-01-01T12:00:00+00:00,0.27870876093083335,,
2026-01-01T13:00:00+00:00,0.39477898631999997,,
2026-01-01T14:00:00+00:00,0.365944112883611,,
2026-01-01T15:00:00+00:00,1.249441279896389,,
2026-01-01T16:00:00+00:00,0.6615215975094443,,
2026-01-01T17:00:00+00:00,0.9097333809333331,,
2026-01-01T18:00:00+00:00,0.5580611722636112,,
2026-01-01T19:00:00+00:00,0.49277756302083336,,
2026-01-01T20:00:00+00:00,0.4867066595733333,,
2026-01-01T21:00:00+00:00,0.3899825846377778,,
2026-01-01T22:00:00+00:00,1.3677547706941666,,
2026-01-01T23:00:00+00:00,2.826878276789723,,
2026-01-02T00:00:00+00:00,3.523546225996389,,
2026-01-02T01:00:00+00:00,3.6375825148427783,,
2026-01-02T02:00:00+00:00,3.5103432392105556,,
2026-01-02T03:00:00+00:00,3.658438696963056,,
2026-01-02T04:00:00+00:00,2.046529107838889,,
2026-01-02T05:00:00+00:00,0.8846012702616667,,
2026-01-02T06:00:00+00:00,1.1432162800449999,,
2026-01-02T07:00:00+00:00,0.7026821488066665,,
2026-01-02T08:00:00+00:00,0.6394019692805556,,
2026-01-02T09:00:00+00:00,0.3795531429802778,,
2026-01-02T10:00:00+00:00,0.48426632469833336,,
2026-01-02T11:00:00+00:00,0.6462764532916666,,
2026-01-02T12:00:00+00:00,1.4443030082016666,,
2026-01-02T13:00:00+00:00,1.1225777104944445,,
2026-01-02T14:00:00+00:00,1.3097167821016666,,
2026-01-02T15:00:00+00:00,2.0764386222066666,,
2026-01-02T16:00:00+00:00,1.9641370339097228,,
2026-01-02T17:00:00+00:00,1.8750308562641662,,
2026-01-02T18:00:00+00:00,1.2093612596422223,,
2026-01-02T19:00:00+00:00,1.0568980325905557,,
2026-01-02T20:00:00+00:00,0.7461339544466666,,
2026-01-02T21:00:00+00:00,1.2104618613955556,,
2026-01-02T22:00:00+00:00,3.167371919423889,,
2026-01-02T23:00:00+00:00,3.9431115968875,,
2026-01-03T00:00:00+00:00,3.789515432855278,,
2026-01-03T01:00:00+00:00,3.863174704174444,,
2026-01-03T02:00:00+00:00,4.131300602892778,,
2026-01-03T03:00:00+00:00,3.7320820381211117,,
2026-01-03T04:00:00+00:00,1.810413698103611,,
2026-01-03T05:00:00+00:00,2.0772545454719444,,
2026-01-03T06:00:00+00:00,2.7286101528674997,,
2026-01-03T07:00:00+00:00,0.6493357409741666,,
2026-01-03T08:00:00+00:00,1.1621816627241668,,
2026-01-03T09:00:00+00:00,0.6504115332730557,,
2026-01-03T10:00:00+00:00,0.4119956341347222,,
2026-01-03T11:00:00+00:00,0.9579006193955557,,
2026-01-03T12:00:00+00:00,-0.013851853447500007,,
2026-01-03T13:00:00+00:00,0.7284556075372225,,
2026-01-03T14:00:00+00:00,0.5200873341486111,,
2026-01-03T15:00:00+00:00,0.9559985718527778,,
2026-01-03T16:00:00+00:00,0.9901894510138888,,
2026-01-03T17:00:00+00:00,1.154700408362222,,
2026-01-03T18:00:00+00:00,1.678042518611667,,
2026-01-03T19:00:00+00:00,3.0040140716544452,,
2026-01-03T20:00:00+00:00,2.2496763653136114,,
2026-01-03T21:00:00+00:00,1.702453834732778,,
2026-01-03T22:00:00+00:00,3.191317679420834,,
2026-01-03T23:00:00+00:00,3.8009199576938886,,
2026-01-04T00:00:00+00:00,3.3877973935088885,,
2026-01-04T01:00:00+00:00,3.502380142953889,,
2026-01-04T02:00:00+00:00,4.264218572468612,,
2026-01-04T03:00:00+00:00,3.998396897404168,,
2026-01-04T04:00:00+00:00,1.8551988058677782,,
2026-01-04T05:00:00+00:00,1.394077760559167,,
2026-01-04T06:00:00+00:00,0.8680155489383333,,
2026-01-04T07:00:00+00:00,1.5301835460772224,,
2026-01-04T08:00:00+00:00,1.06008906504,,
2026-01-04T09:00:00+00:00,0.6019287399741667,,
2026-01-04T10:00:00+00:00,0.9684481415363888,,
2026-01-04T11:00:00+00:00,0.8792140078288888,,
2026-01-04T12:00:00+00:00,1.746534981088611,,
2026-01-04T13:00:00+00:00,1.9297929575016666,,
2026-01-04T14:00:00+00:00,1.6717253583575002,,
